text,label
はい、こんにちは、よろしくお願いします。,1
よろしくお願いします、ご利用ありがとうございます。,0
はい。,1
えーっと、今回はどう言ったご旅行をご希望されますか。,0
えーとですね、ま、北陸方面。,1
はい。,0
ですよね、まあ能登半島であったり金沢であったり。,1
はい。,0
あちら方面で夫婦で。,1
はい。,0
旅行してみたいと思ってます。,1
えーっと、すいません、北陸って言いますと。,0
はい。,1
えー、石川県の方でよろしいですか。,0
そうですね、ですから石川県、能登半島であったり。,1
はい。,0
そうですね。,1
はい。,0
はい。,1
えーっと、一応能登半島とかで今検索かけているんですけど。,0
あ、そうですか、はい、はい。,1
えーっと、何かご覧になりたいものとかございますか。,0
うーん、ま、まずはあのー、能登の海を、日本海を。,1
はい。,0
海、海をまず見たいと。それと。,1
はい。,0
あとは、あのー、能登、能登の,1
はい。,0
どちらかの街にある、あのー、朝市。,1
はい。,0
あの、市場を見てみたいのと、あとは、えー金沢ですよね、金沢で。,1
はい。,0
あのー、食べ物ばっかりになっちゃうかもしれませんけども。,1
はい。,0
市場、市場が大きい、有名な市場でありますよね。,1
あ、ではあの、ちょっと順番に、海から見ていきますね。,0
うん、うん、その辺、はい。,1
ちょっとあの、海で指定してみますので少々お待ちくださいね。,0
はい。,1
えっとー、そうですね、海とかであの、洞窟とか岬とか海岸とかあるんですけれども、どういった感じがいいですかね。,0
うーん、ですね。,1
ちょっと今、岬、岬みたいなところで検索かけてみますが、一応ですね、えーニシホ海岸とか、曽々木海岸。あと窓岩っていう海に、突き出してる岩場のところに、穴が開いてて窓みたいに見える、あの、みたいなところとか。,0
はい、はい。,1
あとは、えー。,0
うん。,1
三重海岸って言う、海岸ですね。あのー、ちょっとガタガタした岩場とか。,0
はいはいはい。,1
海岸とか出ているんですが、あと狼煙海岸というのもあるんですが、ちょっとここは狼煙海岸はすごい写真を見る限り、あの、すごい波が荒い感じのイメージ。,0
あー、あの一番ですね、能登半島らしい日本海の荒波とかそういうイメージと、で、あの一番その能登半島を象徴するような、というところだといいと思います。,1
えーとちょっと今写真がないところで、ソソギ海岸っていうところがあるんですが、,0
はいはい。,1
そちらは何か色々と、え、なんて言うんですかね、岩倉山とか海に迫り、なんかこう、縦や斜めのにそって、えー、カイショクされた美しいさせる断崖ってなってるんですけど、,0
なるほど,1
岩礁とかもあるみたいで,0
あ、なんか要素詰まってるみたいですね。,1
そうですね。,0
なんとかイメージ、あの、能登半島っぽいかなって感じしますね、確かに。,1
そうですね。先ほど先ほどお話に出てきました窓岩とかも、あの一緒にここから見られるみたいなので。,0
ああ、そうですか。,1
こちらに行けば、ほぼほぼこの辺の、あの有名どころが見られそうなんですが。,0
あ、はいはい、ち、ちなみに、その。,1
はい。,0
場所的なあの、最寄りの近い、知られた町とかなんとかって、どこら辺の。,1
えっと、一応ですね、輪島市。,0
あ、輪島市の方ですか、はいはいはい。,1
えー、ノマチ、ソソギっていうところでして。,0
あーそうですか、輪島なんですね。,1
はい、ソソギ海岸という名前になっております。断崖ですね。,0
いいですね。,1
よろしいですか。,0
イメージピッタリですね。,1
あは、そうですか、じゃこちら一応入れときますねー。,0
はーい。,1
やっぱりせっかく行くんでしたら、らしいところに行きたいですよね。,0
行きたいですね。,1
はい、あと何かこう、窓岩とかもこう出てきちゃってるんで、多分ここ行けばもう見られる、ま、近くの、能登岬、能登本郷っていうところですかね、あの、みんなこの近くですよね。,0
はい。,1
で、この一応、なんか、案内センターみたいなのもソソギ海岸あるんですけれども、案内センターとか行きますか。,0
あー、あのもしあればちょっと覗いてもいいかなと。,1
一応ですね、あのお休みが、火曜日になってまして営業時間の指定がちょっとこちらには書いてないんです。,0
はいはい。,1
一応無料で、はい、見て、あの聞いたりとかできると思いますので 。,0
あの、立ち寄れるようだったら、はい、はい、いいですね。,1
はーい、ありがとうございます。,0
そうですね、後は何か、あの灯台とか、あと展望台みたいなものとかですね、どうでしょうかね。,0
あのー、遊覧船みたいなものはないんですか。,1
少々お待ちください。,0
はい、そのー、あの名前は今、失名しましたけど、その辺りから出てる。,1
あ、ソソギ海岸辺りで。,0
あー、辺り、辺りから、はい、はい。,1
ちょっと待ってくださーい。,0
はい。,1
えーっと、一応ですね、遊覧船で。,0
はい。,1
やったんですけど。,0
ええ。,1
なんか、クルージングみたいな、えー、九十九湾っていう湾の中を、めぐるみたいなものがあるんですけれども。,0
うん。,1
大小の入江からなるリアス式海岸で。,0
あ、はいはいはいはい。,1
えー、日本百景の一つに数えられるってなってるんですけれども。,0
ふーん。,1
やはりあの、なんか屈曲とかが多くて、入り江のすごく複雑な感じみたいなんですけども。,0
あー、それはぜひ海から見てみたいですね。,1
なんか、らしい感じですよね。なんか、湾の中央には蓬莱島が浮かび、弁財天が祀られているとなっておりまして、見応えたっぷりな感じなんですが、いかがでしょうか。,0
なるほど、はい、あ、いいと思います、いいと思います、はい。,1
じゃこちら入れときますね。,0
はい。,1
はい。九十九湾です。えーっと、一応なんか自由散策とかなってるんですけれども、あの近くに行くと遊覧船乗れるんじゃないかと思うんですけれども。,0
うん、あ、その辺の情報はない、ないんですね、遊覧船。,1
書いてなくて、あの、何時にとか、何分間隔とかっていう時間とかが、それが書いてないので。,0
あと料、料、料金もわかんない。,1
はい、すいません、よろしくお願いします。,0
はい、わかりました。,1
えーと、その他、何かありますかね、お食事とかお昼ご飯とかいかがですか。,0
あのー、もう当然のことながら能登、日本海の、やっぱり魚になっちゃうと思いますけど、魚が、美味しい魚が食べられるとこがいいですね、はい。,1
で、近くで出てきているのが、あの写真が今出てるのは、もう海鮮丼みたいのが多いんですが。,0
うん、ええ、ええ。,1
あの、見るからに美味しそうなんですけれども、海老とか、あとお刺身の、なんか、乗った丼ですね、あとホッキ貝とか、あのもう丼ものですね、はい。,0
あの、能登の。,1
はい。,0
やっぱ、有名なお魚って言うと何になるんですかねぇ。,1
えーと。,0
ま、海だからなんでもあるのは、あれですけどもね。,1
えっと、季節、季節とかはいつになりますかね。,0
ああ、そうか、あ、季節は、えー夏で。,1
はい。,0
かん、考えて、ごめんなさい、それ最初に申し上げなくちゃいけなかったですね、すいません、夏、夏で、はい。,1
何人様くらいで。,0
夫婦ですから二人です。,1
承知しました、じゃあご夫婦で、あのー夏にって言うことですね。,0
はい、はい。,1
ちょっと待って下さいねー。,0
はい。,1
夏だとどうなんだろうな、夏でお勧めでちょっと確認してみますね。,0
はい、はい。,1
夏だとちょっと鮮魚料理が出てこないんですけど。,0
あのー、確かに魚は、夏はね。やっぱ冬、冬ですよね。,1
ねー、ちょっとあの鮮魚っていう感じじゃないんですけど、一応外すと色々、あのー出てくるんですが、あの、ま、ごはん、お米ですね、お米料理だったりとか、あと味噌汁とかがあったセットとか、ま、さっき言った丼ものであったりとか。ま、これはそうですね、あのー、コシヒカリとかを使った旬の魚介を乗せられたっていう感じなんですけど。,0
うーん。,1
夏に、あ、わかりました。春と夏は、鯛やサザエがちょっと名物みたいですね。,0
あ、いいですね、はい。,1
なので、こちらと丼を、ま、色々多分上に乗ってくるものが変わってくると思うんですけども、夏ですと鯛とかサザエになってくるんじゃないかと思うんですけれども、いかがでしょうか。,0
うん、あの、もしかしたらそういうあの能登半島なんかだったりしたらね。,1
はい。,0
市場的なところで、あの、しっかりした店構えのところもあるでしょうけども、市場的なとこの食堂的なものってのがあると、なんとなくこう、美味しそうな感じしますよね、そう言うのないんですかね。市場の中にある、うん、食堂みたいなものですよね。,1
市場で。,0
うん、食べられるところがあればいいかなとは思って。,1
市場でちょっと検索し直してみますね。,0
はい。,1
すいません、市場で出てこないんですけど。うーん、一箇所。,0
うん。,1
でもここ、ご飯が食べられるかどうかちょっと分からないんですが。,0
あー、だから、食、食堂がないとね。,1
はい、えーっと、一応、えー、なんかここは、なんかあの市場とは書いてあるんですが、あのお魚とかが購入できるって書いてあるんですが。,0
はい。,1
塩ですね、特にあの、塩の、こう資料館みたいのが併設されていて、あの塩田のこう、作業を見ることとかができるんですが。,0
あー、そうですか、はい。,1
はい、あのー、一応だからここで市場もあるっていう。,0
あー、でもそこだったら食べることありそうな感じですよね。,1
そうですね、なんか一応。,0
何となくだけど。,1
何となくですね。あの、食堂があるっていう風には、明確には書かれていなくて、あのいかがですかね。,0
あ、いいです。あのー、その資料館があったり、周りで塩を、あの作ってたりするわけですね。,1
そうですね。,0
あ、いえ、いいと思います、はい。,1
えっと一応、道の駅。,0
うんうんうん。,1
塩田村っていうとこなんですけど。,0
あー、道の駅。駅行けば、なんでも、なんでもありますよね。,1
なんか色々食べ物はあると思うんですけど。,0
あると思いますね、そうですね。,1
じゃ、一応こちら入れておきますか。,0
ええ、道の駅があれば心強いですね、はい。,1
はい、じゃこちら入れときますね。,0
はい。,1
あと何か、お食事決めまして、他何かありますかね。,0
うーん、逆にあまり詳しくないので。,1
はい。,0
能登見所ってあと何があるんでしょうね。,1
少々お待ちください。そうですね、今出ているのが、えー、ただ見るだけで指定しますと、ま、ニシホ海岸はもうちょっと言っちゃったんですけど、白米千枚田っていうすごい、あのー、こう、田んぼみたいなのが、あの風景が見られる場所であったりとか。,0
それ棚田ですかね、棚田。,1
そうですね、はい。,0
はいはい、あ、それいいですね。,1
じゃこちらちょっと、あのー。,0
ちょっと行くの、行くの疲れそうだけど、ふふっ。,1
そうですね、でもせっかくなんで。,0
段々畑ですね、あの、田んぼですね。はいはい、いいですね、はい。,1
一応なんかあの、住民たちがこうボランティアで、あのー農作業してたりとかっていうのが見られる可能性もあるんですけれども、えっと一応ここだとやっぱりあのー、道の駅、さっきの道の駅とは違うんですけれども、道の駅がございまして。,0
あー、そうですか。,1
ご休憩とかも多分できると思いますので、あのー、よろしいですか。,0
いいです、いいです、はい。,1
えっとなんか、千枚田と海の眺めがよろしいってこと書いてあります。,0
あー、あの、能登っぽい感じかもしれないですね。,1
はい、写真もすごいいい感じに写ってます。,0
あ、そうですか。,1
はい、えっと一応ですね、えー、こちらは営業の括りとかはございませんで、おやすみもございません。えっと見学も自由ですので。よろしくお願いします。,0
あ、あの夜ライトアップなんかしてる感じはないですか。,1
なんか一応、夜の写真もあるんですけど、あのー、これは、道っていうか、あの、畑の道なんですかね、を、ライトアップしてそうな感じですけども、すっごい綺麗って感じではないですね。,0
はははは、わかりました。,1
あのー、ここが道というのがわかる感じです。,0
はい、はい、わかりました。,1
ただ、夜の海はなんかあの、ま、ちょっと暗いんですけど、月とか出てれば美しいんじゃないかなって思います。,0
はい。,1
はーい、すみませんなんか、写真がなくて。,0
はい、いえいえ、はい。,1
あとはお土産とかはいかがいたしますか。,0
うーん、やっぱり、海産物になるんですかね。,1
さっき、塩、塩田みたいなところ行ったので、ま、塩買えると思うんですけれども。,0
はいはい、それもいいですね、はい。,1
あとはー、あのなんかあの普通のお土産屋さんとかいかがですか。,0
え、あのー、いろんな種類があるとこがあれば、それ、あの楽しみですから、はい。,1
能登里山空港っていうところで、その空港に隣接している道の駅なんですけれども、こちらはあのー、売店があって、えー、能登産の牛乳をブレンドした能登空港ソフトクリームとか、あとワインとかが、能登ワインですね。,0
あー、うん。,1
2階にお酒コーナーもありますって書いてあります。,0
むしろやっぱり、能登っていうとイメージ、ワインよりも日本酒、お酒でしょうね。,1
あ、ちょっと待ってくださーい。えっとー、こちらだと、ちょっとお酒っていうのが出てこないので、ちょっと地酒で。,0
うん、地酒、地酒。,1
はい、ちょっと待ってください。,0
そうですね。,1
お酒飲まれるんですか。,0
ええ、ちょ、ちょこっと嗜む感じですね、はい。,1
はい、えっと、一応ですね、えー今地酒で検索をかけましたところ、道の駅ワジマっていうところが出てきているんですが、えーっとー、こちらは普通の地酒ですね、ショップは地酒、あとイシルボシ、輪島塗りなど。,0
あー、はいはいはいはい、イシルね。,1
あのー、色々なものが、あの売っているお店なんですけれども、えーとこちらチェック入れときますか。,0
ええ、そこ行けば、大体土地のもの、ね。はいはい、ぜひぜひ。,1
一応、営業時間が8時30分から18時になっておりまして。,0
あー、結構早い、早いんですね。,1
やっぱり田舎。,0
ですねー、早いですね、はい。,1
ええ。あの、ただ、朝一とかも見られるってことなので。,0
はい、そうですね。,1
早いみたいです。えっと、こちらは無休となっておりまして、えーっと、お店の名前が道の駅ワジマです。,0
はい。,1
じゃ、こちら入れておきますね。,0
はい、お願いします。,1
えっと、この辺で何か夕飯とか入れときますか。,0
その、できたらですね、金沢で晩御飯を食べたいなとは思うんですが。,1
少々お待ちください。金沢で、お食事ですね、少々お待ちください。,0
はい。,1
何か、あのご希望ございますか。,0
うーん、ふふっ、金沢っぽいもの？,1
和食、ですかね。,0
和食ですね、和食ですね。,1
あとはお魚の方がよろしいですかね。,0
どちらかというと。,1
お魚とか日本料理、和食とかあるんですけど。,0
あ、あのー、和の系統だったら、あのー美味しいっていうものだったらなんでも大丈夫ですよ、はい。,1
結構あの写真では、あの、甘エビだったりとか、あと、ま、地酒と地魚のお店だったりとか、お刺身、ま、結構お刺身が出てますねー。,0
うん、あー、そうだ金沢って回転寿司有名なところもあるんですよね。,1
回転寿司ですか？,0
には、いや、には行きたく、時に行きたいとは思いませんけども。,1
あ、大丈夫ですか。,0
うん、お魚づくしなんですよね、確か。,1
あ、なるほど。あと、名酒、これはなんだろう、なんか、ちょっと一応日本料理ってなってるんですけど、えっとー、肉みたいのが見えてるんですが、黒毛和牛ですね。,0
はあ、はあ、はあ。,1
あの、能登牛ですけれども.,0
あー、でも、やっぱり魚の方がありがたいです。,1
とかの方がいいですかね。,0
はい、いいですね、はい。,1
えーっと一応、なんか蟹とかあの、出てきてるんですが、少々お待ちください。特にじゃあもう、日本料理だと結構出てこないんですよね、牛肉が出てきちゃうんで、えーっと、おかめ寿司っていう寿司屋さんで、もう、蟹の盛り合わせとかも、あとお寿司の握りとか天ぷらとかがあったりとか。あとはやっぱりあの、お寿司屋さんですね。寿司屋さんが多いですね。,0
あ、多いんです、やっぱ多いんですかねー、ああ。,1
あの、回転寿司ではないです。,0
はいはい、あの、あの良さそうなお寿司屋さんをどっか教えていただけるといいかもしれませんね。,1
えっとー、寿司と手作り料理、えー、長八っていうお店があるんですけれども、いかがですか。,0
どんな字書くんですか。,1
えっと、長い八です。長いに数字の八ですね。,0
はい、はい、はい。,1
一応いろんな料理がありますので。,0
はい、じゃあ、そちら、行ってみたいと思います。,1
えっと、少々お待ちください。えっと一応ですね、こちら5時半から23時30分で、ラストオーダーが20時、あ、23時となっております。日曜日がお休みなんですが、連休の場合は、えー最終日がお休みになります。よろしいでしょうか。,0
はい、大丈夫です。,1
こちら入れときますね。,0
はい。,1
はい。えっとこの辺で、ご案内を終了させていただきたいんですけれども。,0
はい、了解です。,1
ありがとうございました。,0
こちらこそありがとうございました。,1
じゃあ、終了させていただきます。ありがとうございます。,0
ありがとうございます。,1
