text,label
こんにちは、お願いします。,1
本日はご利用いただきましてありがとうございます。お客様、どのようなご旅行をお考えでしょうか？,0
えーっと実はあの、冬に箱根の方に友人3人でえーっと行く計画をしてるんですけれど。,1
はい、はい、はい、はい、はい。,0
えーっと、その一応その温泉が目的なんですけれど、せっかく行くので観光も兼ねてって感じであと美味しいものも食べたいんですけど。,1
はい、えぇえぇ、はい、えぇ、はい、はい。ただいまお調べいたします、少々お待ちください。,0
はい、えーっとですね、お客様今こちら画面見えておりますでしょうか？,0
はい、はい、見えてます。,1
はい、で今箱根でちょっと調べまして、えーっと冬に行かれるとのことなので、ふ、冬におすすめでちょっと調べていきますね。,0
はい。そうしますと今ですね、なな、7つ該当が出てきまして、えぇ、ちょっと今あの上からちょっと順々に見ていきますね。何か気になる所がありましたら。,0
えっとこの小田、2番の小田原フラワーガーデンって、えーっと冬でもこんだけ綺麗なんですかね？,1
あ、ちょっと今お調べいたしますね、はい。,0
はい、はい、えーっと一応こちら今文章が例えば1月から3月は梅などと書かれてまして、ここですね。,0
はい。,1
見えておりますかね？,0
はい、見えてます。,1
えぇ、でえーっとそうですね、まぁあの四季折々の花が楽しめる施設となっておりますので、まぁちょっとこのお写真はちょっとまあねあのーちょっと時期が違うかと思うんですけれども。,0
あーそっかそっかそっか。,1
えぇえぇ。,0
あっ今そこのところにえっとメイン施設であるトロピカル、トロピカルって書いてあるんですけど、温室があるって書いてあるんですけど、そこの中って見れるんですかね？,1
はい。あっえーっとメイン施設であるトロピカルドーム温室は楽しめるとなって…。,0
だから冬でも温室だったら見れるっていうことですかね？これは。,1
あっそうですね、でもこれ、こちらはでも外にあるお花…。,0
そうですね、あっその奥にあるあれですね。,1
うーん、これですよねこの一番。,0
はい、そうそうそう、あっこれが温室で見れるってことですね。わかりました、はーい。,1
はい、はい。,0
あとこういったところですかね。,0
えっとすいません、このフォレストアドベンチャーって何ですかね？これ。,1
うーん。あっはいすいませんね、一部あの写真がなくて大変ちょっとこう申し訳ないんですけれども。,0
こちらがですね、えーと…あのー遊ぶ施設となっていまして、アスレチックですとか。,0
あーアスレチックじゃちょっとダメですね私たち。,1
あははは、はい、すいません。,0
はい、えへへ、わかりました、じゃ大丈夫ですはい。,1
