text,label
はい、こんにちはー。,1
本日は、ご利用ありがとうございます。,0
よろしくお願いします。,0
はい、よろしくお願いしまーす。,1
えー、今回はどういったご旅行を、ご希望ですか？,0
えーっとまあ、ゆ、有名な観光地を、えー3カ所ぐらい周って、何か現地の珍しいものを食べたい、というような希望です。,1
何名様で、ご希望ですか？,0
えーっとですね…、2名。,1
はい。,0
ご友人とか、ご夫婦とか、決まっていますか？,0
いえ、何も決まってないんですけども。,1
一応、どなたかと2名という事で、よろしいですか？,0
あ、あは、あの奥さんと2名です。,1
あ、ご夫婦で2名様という事で、はい。,0
季節は、いかがしましょう？,0
すみません、もっかいお願い。,1
季節は、い、春がいいですか、夏がいいですか、秋がいいですか？,0
あ、季節ですね？,1
はーい。,0
季節はー、春がいいですね。,1
はい。,0
珍しい観光地というか、何か見てみたい所とか、ご希望の土地とかございますか？,0
あのー、げ、現地に行かないと分からない情報って、結構あると思うんですけども。,1
はい。,0
あ、非常にポピュラーでない、ような観光地がいいんですけど。,1
温かい所、寒い所、色々あると思うんですけれども、どちらがよろしいですか？,0
あっ、あったかい所の方がいいです。,1
南の方に、い、しますか？,0
そうですね。,1
南の方がいいです。,1
どの辺が、いいですかね？,0
四国、九州、沖縄など、ございますが？,0
きゅ、九州辺り、行った事ないのだよね。,1
では、九州でお探ししますが、何県とか、何かご希望ございますか？,0
そうですね…熊本県。,1
熊本でございますね。,0
はい。,1
少々お待ちくださーい。,0
何かこう、見たい、変わった観光地と仰っていましたが、どんなものがよろしいですかね？,0
えーと熊本って、野菜の産地なので、スイカとか名産地なんですよね？,1
野菜の名産地が、よろしいですか？,0
果物、どの程度くだ、熊本で果物作ってるか知らないけど…。,1
少々お待ち下さい。,0
果物があれば。,1
観光農園とかは、いかがですか？,0
えーと、どんな果物が対象なんですか？,1
いちご、とかありますけれども。,0
ぶどう、りんご、梨、みかん、いちごなど、ほぼ一年中フルーツ狩りが楽しめると書かれています。,0
丁度、春はいちごなど、いかがですか？,0
あ、あまおうって、熊本でしたっけ？,1
あまおうは、違うか。,1
申し訳ございません。,0
こちらでは、少々、そういう細かい種類が、わ、分からないんですが。,0
はい。,1
色々と。,0
はい、いちごにします。,1
承知しました。,0
観光農園吉次園という所がございますので、こちらをチェックさせていただきます。,0
はい、分かりました。,1
他には何か、ありますか？,0
メロンとかは、お好きですか？,0
メロン。,1
はい。,0
そうですね、メロンもいいですね。,1
一応、季節がどうか分からないんですが、メロンの形をしたお店、道の駅がございまして。,0
あはっ、面白そうですね。,1
はい。,0
こちらは、いかがでしょう？,0
じゃ、そこも、エントリーしときます。,1
はい。,0
他にはー、何かー、ちょっと今、もう少し探してみますね。,0
ああ、はい。,1
あとはー、お菓子とかスイーツは、いかがですか？,0
えーっと…だ、大好きなんですけど。,1
はい。,0
糖尿病があるのでー、あまり量が多いのは駄目なんですけど。,1
何か、とっても美味しそうなものがあったら、何か紹介して下さい。,1
一応ですね、えーこう、紅茶とフレッシュフルーツを使ったケーキみたいなものが楽しめるお店があるんですが、ワッフルとかいかがですか？,0
うん。,1
あの、創業25年以上の老舗紅茶専門店なんですが、紅茶とワッフルっていう形なんですが。,0
ふーん、何か説明聞いてたら、美味しそうに聞こえてきましたので、あはっ。,1
写真もとても美味しそうです。,0
それも、エントリーしといて下さい。,1
はい。,0
コッツウォルズティールームという所でございます。,0
はい。,1
この辺で、お昼とかはいかがですか？,0
何か、い、今エントリーしたとこだけでお腹が膨れてしまいそうなので、何か、か、軽い、軽いもの…あっ、そうだ。,1
はい。,0
あのー、海が見えるようなロケーションで、食べられるようなとこがあったら行ってみたいな。,1
少々お待ち下さい。,0
海が、み、海を見ながらお食事っていう感じで、よろしいですか？,0
はい、そうです。,1
お食事の内容は、和食がよろしいですか？,0
えーと、かか軽ければどちらでもいいです。,1
あまり重くなければ。,1
ちょっとこう海を見ながらというのがー、見当たらないんですが―。,0
んー、海の近く。,1
少々お待ち下さい。,0
やはりあのー海の近くというよりは、熊本のしがい、市内みたいな感じなんですが、街の中です。,0
郊外の情報は、ちょっと分かんないんだ。,1
じゃっ、街ん中でも。,1
大丈夫ですか？,0
軽いものが、よろしいですか？,0
お寿司とか、いかがですか？,0
それ、もう一度お願いします。,1
何はいかがですか、って言…。,1
お寿司。,0
あ、おせち。,1
お寿司。,0
あ、お寿司ね。,1
はーい。,0
何か、お寿司ですね。,1
あまり出て来てないんですけどー。,0
ええ。,1
えーそうですね、和食とかも…お肉が多いんですが。,0
あーお肉は…。,1
ちょっと、重たいですよね？,0
ええ。,1
えー今出て来てるのがー、んー、馬刺しとかいかがですか？,0
あ、いー、いらない。,1
駄目ですか？,0
ちょっ。,1
馬は、あまり好きじゃーない？,0
き、聞いただけでいらない。,1
はい。,0
あの、名物みたいなんで、馬が結構出て来てるんですが。,0
あー…あ、でも。,1
あのー、そうですね、ばさ、馬刺しが多いですね。,0
めずら、珍しいけど、いらない。,1
あ、受け付けないな。,1
承知しました。,0
お寿司でいいです、じゃあ。,1
お寿司が―、出て来てないんですよね。,0
あっ、出て来てないんですか。,1
はい、あの馬刺しのお寿司みたいのしか、なかったんですね。,0
あー、。,1
あとはー、麺類とかだと中華になってしまうんですが。,0
ああ、中華もいらないです。,1
あのー。,1
ではー、蕎麦とかうどんで…あっ、ありませんね。,0
あの。,1
はい。,0
ちょっと、郊外に離れるって何か情報得られませんですか？,1
じゃあ、他のぶ、場所で探してみますね。,0
ええ、なるべく海の近い所で。,1
はい。,0
熊本で―、えー、ひ、天草とかでちょっと探してみました。,0
あっ、中々いいですね。,1
はい。,0
あのー、お寿司も出て参りまして。,0
はい。,1
あの、うに丼とかもあるお店、ぎょ、あの海鮮丼とかあるお店が出て来てるんですけれども、お好きですか？,0
はい。,1
天草ですよね？,1
はい。,0
そこにします。,1
承知しました。,0
こちらは9時半から17時まで、ランチは11時から16時までで、お、あのラストオーダーとなっておりまして、不定休ですので、ご確認をしてから、うか、行って下さい。,0
あっ、はい、分かりましたー。,1
ここは天草海鮮蔵、っていう所でございます。,0
はい、分かりました。,1
天草で、何かご覧になりますか？,0
んー何か、名所、旧跡、良さそうな所あったら、教えて下さい。,1
少々お待ち下さい。,0
いくつか出て来てるんですけれども。,0
祇園橋、というものが出て来ているんですが。,0
はい。,1
橋なんですが、すごく古い橋なんですけど、こうゆったものには興味ございませんか？,0
あー、し、島と島とを繋いでる橋ではないんですね？,1
川にかかった橋でございます。,0
ちょっと、じじじ、地味ですねー。,1
はい。,0
では、もうちょっと違う所探してみます。,0
はい。,1
えー、ウエクサカントリーパークっていう所があるんですけど。,0
はい。,1
あ、ごめんなさい、うえ、上天草ですね、カントリーパーク。,0
な、何、。,1
あの海が見える―、公園なんですが。,0
何が見える公園ですか？,1
海です。,0
あ、海が見える。,1
海沿いの、公園です。,0
あー。,1
あ、景色良さそうですか？,1
はい。,0
あっ、そこい、そこいいですね。,1
あのー、海に突き出したデッキみたいな所から、海を眺めるといった感じです。,0
あっ、そこ、エントリーします。,1
はい。,0
その他色々あるんですが、天草ありあけタコ街道というのがございまして、タコが干してある風景が見られるんですけれども、いかがですか？,0
タコですか？,1
タコです。,0
あの、食べ、あの、生き物のタコです。,0
タコが干してある道？,1
はい。,0
写真にもタコが干してございます。,0
そうですか。,1
いかがでしょう？,0
これもじゃあ、エントリーしときましょうか。,1
はい。,0
近いんですよね？,1
そうですね、天草の、あの海の、海沿いですから、近いと思われます。,0
一応。,0
そういう想像がつかない所、中々いいです。,1
タコがこう棒に干してあってー、洗濯物みたいになっているんです。,0
あー。,1
ちょっと変わってますね、こう中々見られない所です。,0
始めて聞きまし。,1
こちら、天草ありあけタコ街道と申します。,0
はい。,1
はい、それも入れといて下さい。,1
はい。,0
えーっと、夕飯はいかが致しますか？,0
夕飯。,1
天草だから、夕飯は…。,1
ま、ちょっとさっきお昼を決めたばかりなんですが。,0
そうですよ。,1
もしくはもう、他のものにしますか？,0
軽いものとか。,0
あのー。,1
はい。,0
そ、その辺り何か、風光明媚な所が結構あり、ありそうなんですけどー。,1
はい。,0
もう目を引くようなもの、ないですか？,1
あ、あとはー、イルカウォッチングっていうのが、あるんですけれども。,0
何ウォチングです？,1
イルカ。,0
イルカ？,1
イルカを見るんですが、写真では、イルカがいっぱい泳いでいる姿が写っております。,0
ふーん。,1
これは、いかがですか？,0
こちらも、今あのーさっきのタコとい、同じ街道にありまして、近くで、野生のイルカに出会えるツアーで、地元の漁師が船で通詞島という沖合へ案内してくだ、くれるというものでございます。,0
それ、良さそうですね。,1
値段たかですか？,1
金額は、大人2500円です。,0
あっ、じゃあそれ、エントリーします。,1
はい。,0
一応ですね、営業時間は電話をして、ご案内を聞いて下さい。,0
一応8時から20時とはなっていますけれども、不定休でございまして、ご確認の方は必ずして下さい。,0
ああ、分かりました。,1
天草に来てから、面白いものがいっぱい出て来ましたですね。,1
そうですね、ちょっとこの辺は、あの中々珍しいものがございますね。,0
あー、はい。,1
イルカ、楽しみですね。,0
そうですね。,1
はい。,0
あとはー、風光明媚といいますと、妙見浦とかいかがですか？,0
え、ちょっとすいまもう1回。,1
妙見浦。,0
何ですか？それは。,1
