text,label
こんにちは。,1
本日はご利用ありがとうございます。,0
はい。,1
えっと、今回はどういったご旅行、ご希望ですか？,0
えー途中下車しながら美味しいものを堪能したりしたいと思っています。,1
えっとー何名様でご予定ですか？,0
あーえっと今のところ特に決まってないんですけど、1人でのんびりしたいかな,1
って思ってます。,1
えっとあと季節とか何かご希望ございますか？,0
えーとじゃあ秋とかで。,1
はい。,0
少々お待ちくださいね。,0
はい、えーとどこに行きたいかとかっていうのはありますかね、あの暖かい方とか寒い方とか。,1
特にここ行ってみたいっていう場所とかございますか？,0
なんかよくテレビとかで見る秘境の駅とか、そういうところを見たりしたいと思います。,1
秘境ですか。,0
はい。,1
えっとー山とか海とか、こう北の方とか、なんかこうあればー、探しやすいんですけども。,0
なんかご希望の中で秘境というと、あっそこみたいな、こう自分の中でこうイメージされるような場所ございませんか？,0
なんか綺麗な景色が見れる山とか、そんな感じですかね。,1
あー山の方がよろしいですか？,0
はい。,1
えっとーじゃあちょっと山、うーん、えっと長野県とか山梨県とかだと山とかあるかと思うんですけど、岐阜の方も山がございますけども。,0
あんまり山の中に入り過ぎちゃうと、美味しいもの食べれないかもしれない可能性もありますよね。,0
はい。,1
あのー厳しいとこなんですけども、こうどうですかね、何県とかイメージあれば、探しやすいんですけれども。,0
あでも長野県とかってなんか。,1
山の上に電車走ってたりするイメージとかもあるので、長野県とかでも。,1
はい。,1
じゃちょっと長野県で、えー確認してみましょう。,0
今長野県出してるんですけども、あのー一応今出て、何も指定しないで出てきているのが、あの善光寺とかお寺なんですけども。,0
こういったとこはいかがですか？,0
いいですね。,1
ちょっと善光寺詳しく見ていきますね。,0
善光寺ですとー、結構あの駅の近くみたいなんですけれどもー、そうですね、あのー善光寺っていう駅がありまして、降りてこうちょっと歩いていくって感じなんですがー、そちらで何か召し上がったりしますか？,0
はい。,1
はい、何かあのー食べたいものとかございますか？,0
いや特にはあんまり決めてないので。,1
あ、そうですか、善光寺でちょっと食べされ、食べられそうなものちょっと見てみましょうか？,0
はい。,1
一応ですね、えーいろいろとあるんですけれども、あのーすごくこう豪華なお食事であったりとかー、丼ものであったりとか、あとはもう本当にお弁当になってる茶碗蒸しとか入ったお料理とかー、あとそれからパスタであったりとかステーキだったりとか。,0
あとはですね、あの長野のお蕎麦ですね。,0
はい。,1
こちらの方が出てきてるんですけども、長野のお蕎麦とかはいかがですか？,0
じゃあお蕎麦食べたいです。,1
はい。,0
えっとー結構あるんですけど、こう一つちょっとあの冷たいお蕎麦で天ぷらがついているものとか、あとー,0
暖かいお、お蕎麦に、なんか上に具が乗っているものとかもあるんですが、でよろしいですか？,0
はい。,1
こちらはですね、100年以上前から、えー善光寺参拝客に親しまれてきたそば処となっておりましてー、ここもやっぱり特産のに打った蕎麦となっておりましてー、蕎麦は800円ぐらいからありましてー、天ざる蕎麦だと1580円ぐらいから召し上がることができます。,0
はい。,1
こちらのお店でよろしいでしょうか？,0
はい。,1
一応ですね、昼間のお時間ですと11時から、あの15時までがお昼の時間でー、夜ですと17時30分から21時30分となっております。,0
ラストオーダーが、えっと21時ですので、あのーまああのたぶん、昼間のお時間になるかと思いますので、一応あのーこちらお休みが火曜日の夜となっておりまして、その他不定休になっておりますので、もし行かれるんでしたら、ちょっとご連絡っていうか、お電話して確認とってくださいませ。,0
はい。,1
あとはこちら一応、えー北野屋本店さんを入れておきますね。,0
はい。,1
あの初め善光寺の方とかお参りしますか？,0
そうですね。,1
あちょっと善光寺の方、お参り,0
ちょっと待ってください。,0
善光寺を、え見るということで、えっとー、まあチェックを見てるんですけども、あの牛に引かれて善光寺参りっていうことで、全国的に有名なあのお寺になっておりまして、えっと営業時間が4時半からー、えっと夕方の16時30分まで、ってことで、結構あのー朝早くからやっておりまして、あのー見学するのは、あのえー一応拝観料ってのが500円かかります。,0
はい。,1
あとなんか、中に三堂といいまして、本堂、山門、経蔵っていうんですかね、あのーそこはあのーまた別に1000円お金がかかります。,0
結構iいろいろとお金がかかるみたいなんですけども、一応あの行ってー、もしも見たいなって思うところ、ご覧になるのがいいかと思います。,0
分かりました。,1
お休みはございませんので、善光寺の方チェックさせていただきますね。,0
はい。,1
じゃあの長野でー、こう一応お蕎麦を食べてー、それでえー善光寺を見てって感じでー、えー周っていくっていう形でよろしいですかね。,0
はい。,1
一応こう長野の善光寺のあたりまで来てるので、何か他に見たいものとかございますか？,0
えっとーそうですね。,1
えっとー松本城とか。,1
はい。,0
気になります。,1
ちょっとー、検索してみますね。,0
松本城ですね、ございました。,0
国宝松本城でございますね。,0
ちょっと細かいとこ見ていきますね。,0
えっとこちらはあのー松本市のシンボルみたいな形でー、えっとー国宝に指定されていてー、えーまあ。,0
ちょっとあのーあれですけどー、さ、4月頃は桜なんですけども、行かれるのは夏なので、ちょっと時期が外れてしまうかもしれないんですけども、あのー結構花とかもあるみたいですね。,0
どうなんでしょうか、まああのー、戦国時代の、まあ異色のひら、城って書かれてるんですけど、見た感じは普通のあのー石垣のあるお城で、真っ黒な感じです。,0
黒いお城で、こちらに写真がいくつかございましてー、えっとー一応こちらの感じでいいですかね。,0
はい。,1
あのー8時半から、じゅあの17時ですね、夕方まで営業しておりまして、お休みはございません。,0
はい。,1
こちらはあのーやっぱり入場料がかかりましてー、大人は700円で、えっとー子どもは300円となっていますが、あとーこちら中間、学生さんがいくらなのかってのはちょっと書かれていないんですが、たぶん大人扱いになってしまうのではないかと思います。,0
よろしいでしょうか？,0
はい、分かりました。,1
ではこちらチェックさせていただきますね、国宝松本城で。,0
松本城の近くで何かー召し上がったりとかしますか？,0
あーそうですね。,1
じゃちょっとこの辺で、食べるもの見てみましょう。,0
はい。,1
やはりあのーお蕎麦が有名みたいですけどもー、そ、そ蕎麦が結構やっぱり出てきますね、長野は何て言っても蕎麦なんですかね。,0
あとはー、これなんでしょうね、。,0
あ長野はなんかー。,1
はい。,0
リンゴとか有名って聞いた気がするんで、リンゴとか。,1
リンゴの関係でちょっと探してみましょうか。,0
はい。,1
はい。,0
あっでー、なんかリンゴのお料理みたいな、デザートみたいなものが出てきてるんですけども、そういったものではなくて、じゃあ本当にリンゴ、生のリンゴがよろしいですか？,0
あーじゃあなんかリンゴの料理とか、料理っていうんでしょうか。,1
あ、お菓子、ガトーショコラみたいなものとか、リンゴタルトとか。,0
あ、そうです。,1
あ、えっとこちらリンゴタルトでしたらー、あのレストランレイクビューっていうところでー、あのすごい美味しそうな写真が写ってるんですけど、えーリンゴのタルトの横にアイスクリームが乗ってるみたい形なんですがー、こういったものを召し上がるのはいかがですか？,0
じゃあそこでー、お願いします。,1
はい。,0
あ、ジュースもございますね。,0
一応こちらですね、朝の営業時間が7時から16時で、ラストオーダーは17時30分となっておりますので、お気をつけください。,0
あとあのー11月の下旬から4月22日はお休みとなっておりますので、あのー季節的にもし11月にかかるようでしたら、お気をつけください。,0
はい。,1
間、無休でございます。,0
じゃあ一応こちら、えーとレストランレイクビューで、リンゴのお菓子を食べるということで、入れておきますね。,0
はい。,1
こちらで今ちょっとスイーツ食べたんですけれどもー、他に何か召し上がりたいものとかー、行ってみたいところとかございますか？,0
やーえっとー、その後あとー東北の方とかも行ってみたいです。,1
はい、東北でございますねー。,0
東北で特にあのー、こことかってありますか？,0
いや東北でなんか美味しいお米とか、そういうご飯が食べたいかな,1
あー、青森とかー、えー宮城の方、秋田の方であればー、ご飯、美味しいのかな。,0
分からないですけど、ちょっと見てみますか、もっと北の方がいいですか？,0
いやー、うーんと、そうですね。,1
うーん、じゃあ青森でちょっとー、一番北の方で、北の方から順に見ていきますか？,0
はい。,1
はい。,0
えっとご飯、お寿司とか結構出てきてますけどー。,0
はい。,1
いかがですかね。,0
じゃあお寿司食べたいです。,1
えっと一応なんかリーズナブルっぽいところで見るとー、えーここは、あ結構、握りで2200円ですね。,0
えっとホタテとかひらめとか生うにとかがあるんですけども、いかがですかね。,0
いいっすね、じゃあその辺でお寿司とか食べたい。,1
こちらは11時半から16時半、で午後が16時から22時までの営業となっておりましてー、えー第2、第4日曜日が休みとなっておりますので、ご確認の方よろしくお願いいたします。,0
はい。,1
あとえっとーここのお店の名前が、一八寿しとなります。,0
一応こちらでー。,0
えっとお寿司を食べるということで。,0
はい。,1
入れときますねー。,0
この辺の何かあのー、見学とかされますか？,0
そうですねー、えっと白神山地とか、行ってみたいです。,1
はい、少々お待ちください。,0
よいしょ。,0
白神山地で山とかをご覧になりますか、それともリンゴの公園みたいなのもあるんですけどー。,0
えっと山とか見たいです。,1
山ですね、ちょっとお待ちください。,0
