text,label
こんにちは。,1
今日は、ご利用いただきまして、ありがとうございます。,0
どこか、旅行に行く相談ですか？,0
はい。,1
はい、では、どこに行くんでしょうか？,0
青森県に行きます。,1
青森県っていうと東北地方の青森県かな？,0
はい。,1
はい、では、いつ行きますか？,0
冬に行きます。,1
あ、冬ですねー。,0
誰と行きますか？,0
一人で行きます。,1
一人で、冬に、青森県に旅行に行くんですね。,0
うん。,1
はい、分かりました、では、青森県どこに行くか、探して行きましょうか。,0
はい。,1
えと、どんなことしてみたい？冬に青森行って。,0
ん〜、そうだなあ。,1
ちょっと何か、今、見てもらっていいで画面を見ながら決めていく？,0
うん。,1
じゃあさ、どんなことを遊びたいとか、見て、これ左側見える？,0
はい。,1
見る、遊ぶ、食べる、喫茶、甘味、あとナイトスポット、買う、温泉とかってあるけど、何か希望はある？,0
遊ぶ。,1
遊ぶ、はい、遊ぶにしてみました、じゃあ、これ見て、1番上。,0
うん。,1
写真1番、見える？,0
うん。,1
何でしょう？,0
えーっと、トクベツシ、シセキ。,1
うん。,0
サー、サンナイ。,1
うん。,0
マル、ヤマ、イセキ。,1
そうだね、何でしょう？遺跡です。,0
遺跡って、見てみたい？,0
う〜ん、あんま興味ない。,1
興味ない、どんなのがいいかなぁ？じゃあ、じゃあ見て、ここ、左側の画面見える？,0
うん。,1
見て、テーマパーク、スポーツ、アウトドア、体験施設、その他ってあるでしょう？,0
うん。,1
どれがいい？,0
アスレチックとかやりたい。,1
そっかじゃあ、アウトドア、スポーツかなぁ。,0
うん。,1
でもさ、これ冬だけど大丈夫？,0
ふふ。,1
けっこう寒いよ。,0
うん、寒いだろう。,1
寒くてもアスレチックとかやってみたい？,0
うん、体動かして温める。,1
あ、なるほど、それいいかもねー、じゃあさ。,0
たとえばさー、これ今、上のほう見える？これ海だけど、さすがに海に入るのは嫌だよね？,0
やだ。,1
やだよね、じゃあ、1と2はなしね。,0
うん。,1
うん、じゃあみて、3も海水浴場だからなしかな？,0
うん。,1
4と5って、見て、これどう？,0
うん、キャンプ場？,1
キャンプ場、キャンプとかじゃないかな？,0
キャンプしてみたい。,1
キャンプしてみたい、たとえばこのキャンプ場行くと何ができるかなんだけど。,0
うん。,1
あ、見てみて、レジャー施設が付いてるって書いてるよ。,0
おおー。,1
あと、ま、ノンエンジンて書いてるけど、ゴーカートみたいなのかな、これ、ヒルズサンダーってのがあるみたい。,0
ああー。,1
でも、これはもしかすると夏だけかもしれないけど。,0
うん。,1
スキーとかもあるみたいだよ。,0
ああー。,1
スキーはどう？,0
スキーは、あら、あれ、雪が降ってたらイヤ。,1
そっかあ、でもここに行くとさあ、レジャー施設もあるから。,0
うーん。,1
ここ、モヤヒルズオートキャンプ場っていう所、少し考えてみてもいいかもね。,0
うん。,1
あと、ほか、どうだろう？こういう渓流とかは好き？,0
うん。,1
