text,label
こんにちは。,1
本日はご利用ありがとうございます。よろしくお願いいたします。,0
よろしくお願いします。,1
とー、今回はどういったご旅行をご希望されますか？,0
えっと、部活の友達９人と、北海道に行きたいなと思ってます。,1
はい。えっと、北海道は、どち、どちらの方とか、ご、ご希望ございますか？,0
えっと、函館とか、行ってみたいです。,1
承知しました。函館の方でちょっと検索かけてみますね。,0
何かあのー、されたいこととか、ございますか？,0
えっとー、北海道は、おいしいものがたくさんあると思うので、みんなで色々食べたいなって思ってます。,1
承知しました。ではあの、食事、みたいなものを食べるということで、えー、検索かけてみますね。,0
はい。,1
はい。,0
と一応、函館の方ですと、名物が、あのー、お魚、生のお魚だったりするんですけれども、お刺身とかお寿司とか、いかがですか？,0
はい、食べたいですね。,1
えっと、どんなものがお好きですか？あの、たとえばお寿司だったりとか、えー洋食でもお魚あるんですけれども。どっちかというと、もう和食でよろしいですか？それとも、何か、ぜ、絶対これがいいとかいう、ございますかね？,0
いや、特にないんで、和食とかで大丈夫です。,1
承知しました。あの、海鮮料理で今、検索かけておりまして、あの、いくら丼ぶりとか、うに丼ぶりとか、出てきてるんですけれども、海鮮丼とか、車エビも、車エビじゃないな、すみません、甘エビですね。甘エビとか、あの、お好きですか？,0
はい、好きです。,1
それがあのー、サーモンと一緒に、お刺身の盛り合わせになって、あの、丼ぶりになってるものでし、でしたりとか、あといくらが乗ったりとかした、あのお刺身だったりとか、あと、こう、丼ぶりだったり、丼ぶりが多いんですけれども、どうでしょうね？あとは、あの、ちらしずしであったりとか、定食であったりとかあるんですが、どんな感じがいいですかね？,0
ど、丼ぶりとかじゃなくて、まあなんか、みんなで回して色々食べたりできるのがいいです。,1
ああ、ああ。じゃあこう、一品みたいになっている感じで、って感じで、何ていうのかな、食べられるようなところですかね？,0
はい。,1
ちょっと待ってください。,0
えっと一応ですね、なんかあの、今見ているところは、あのー、朝市食堂、函館ぶっかけ、っていうところがあるんですけれども、あのー、色んなものをこう、まあ、選んで買える、んですけれども、あのー、やよい水産っていうところが、経営しておりまして、あの、あつあつごはんに、昆布出汁や、生醤油などで、漬け込んだ、無添加の、自家製いくらとかを、かけて、いくら丼にしたりとか、あと、ん、い、活きアワビとか、あと本マグロですね、生ウニ。あと函館産の、真イカですね。イカとかなんですけれども、こういうのをこう、こうぶっかけ丼みたいにしたって感じなんですが、あのー、どれがいかがですかね？,0
いいっすね。,1
少しずつこう、選んで買えるみたいな、感じなんですけれども。,0
はい。,1
じゃあ、もしくはー。,0
やはり同じようなところが多いんですが、あの、お好みのネタが選べる丼ぶりってまあ、みな、ちょっと、大体、自分でこれが食べたい、あれが食べたいって選べるので、皆さんで好き、まあそれぞれ選んで買って、後から分け合うこともできると思うんですが。そこ、ちょ、結構おんなじような店がたくさんあるんですが、どれがいいかなあ？あけぼの食堂っていうところもあるんですが、特にここは変わっているとかっていうところは、特徴はあまりないんですが。,0
はい。,1
えっと、お好みのトッピングとかは、できるお店で、ちょっと私が選ばせていただくと、朝市、あけぼの食堂っていうお店があるんですが、こちらはいかがですか？,0
じゃあ、そこで、お願いします。,1
はい。では、こちらであの、えー朝、あっ、営業時間が、朝の７時から、午後の１５時までとなっておりまして、水曜日が、あの、お休みー、になります。,0
