text,label
こんにちはー。,1
本日はーご利用いただきまして、ありがとうございます。,0
お客様、今日はーご旅行のご相談で、よろしいですか？,0
はい。,1
かしこまりました。,0
ありがとうございます。,0
ではどういったーご旅行をなさりたいかー､何かお考えはございますでしょうか。,0
大ーざっぱなんですけど、や、あのー、スキーとかスノーボードとかのウインタースポーツで、あそびたいなーって、思ってます。,1
かしこまりましたー。,0
では、スキーやスノーボードを楽しみになるということでございますねー。,0
はい。,1
はい。,0
ではですねー、お客様、 スキー、スノーボードができる場所ー、結構日本中にございましてー。,0
はいー。,1
どういったー地域がよいかとか、何かご希望ございますかー？,0
例えばまー、北は北海道、南は九州まで。,0
はい。,1
あ、ご希望ございますか？,0
東北の方に、行きたいなあって感じですね。,1
東北でございますねー。,0
はい。,1
かしこまりました。,0
では、東北地方の中でー。,0
はい。,1
例えばどのあたりがよいとか、あるいはどういった条件がよいとかー何かご希望ございますか？,0
きれーな、景色が、見える場所、がいいですね。,1
いいですね。,0
では景色がきれいな場所ということでございますねー。,0
はいー。,1
はい、じゃ少々お待ちくださいませー。 ,0
お客様ー。,0
はい。,1
お待たせいたしましたー。,0
えー、良さそうなところが一つございました。,0
ほー。,1
はい。,0
お客様ー、秋田は行ったことはございますか？,0
ないですねー。,1
あ。,0
それでしたらもしかするとー。,0
はい。,1
 せっかくのそのー、 スキーと、一緒にー、 行ったことないところという ことでー。,0
はい。,1
秋田の田沢湖というところ、ございましてー。,0
はいー。,1
名前は聞いたことはございますでしょうか？,0
いや、ないですね。,1
あっ。,0
さようでございますか。,0
はい。,1
田沢湖という非常にきれいな…湖があるんですけれどもー。,0
はいー。,1
スキー場の目の前にですねー、その湖が広がっておりましてー。,0
おー。,1
リフトとかですねー、あとまースキーを滑りながら、その、湖を、見ることができる…、ような場所なんですね。,0
はい、ですのでー、ま、このー、湖の景色も楽しみつつ、スキーができるということでー、あと、ま、スノーボードもですね、できますのでー、その点あの、大変素晴らしい場所かと思います。,0
こちら田沢湖スキー場、といいます。,0
はい。,1
こちらいかがーですかね。,0
いっすねー、なんか、湖…を、見ながらー、スキーとかができる…ってことですよね。,1
ええ、さようでございます。,0
すーっごい楽しそうな場所っですっ、ふ。,1
ありがとうございます。,0
しかもこちらですねー、雪の質も良くてですねー、パウダースノーなんですね。,1
ほー。,1
ですのでー、すべる時も、とてもすべり心地が良い、 はい、スキー場となっておりますー。,0
いいとこーだと、うふふふ、はー。,1
あ、 ありがとうございます。,0
う、お客様ちなみにー。,0
はい。,1
スキーとかスノーボードの道具は、お客様ご自身でお持ちになりますか？,0
や、 持ってないんで その場で、貸しー 出しがあれば、 。,1
お客様 ぴったりでございます。,0
あ、は。 そうですか。,1
こちらですねー、はい、 レンタルとー。,0
はい。,1
道具のレンタルとリフト券がついたー、らくらくスキープランというものがございます。,0
おー。,1
ちょうどいいかと思いましたのでー。,0
いいっすね。,1
ええ。,0
こちらいかがですかー？,0
そちらの方でもうほんっとにー、どんぴしゃだった。,1
あ、どんぴしゃで。,0
ありがとうございます。,0
とても良かったです。,0
では、えー、スキーをお楽しみになる場所はー。,0
はい。,1
も、田沢湖スキー場でよろしいですかねー？,0
はい。,1
はい、かしこまりました。,0
ありがとうございますー。,0
ではー、いかがいたしましょう？,0
スキーの前後に、なにかー、お召し上がりになりまぜんかー？,0
そっすねー。,1
秋田の、また、郷土料理とか。,1
ええ。,0
そういうの食べてみたいなと。,1
かしこまりました。,0
ではこの田沢湖近辺でー。,0
はいー。,1
秋田の郷土料理をー、お召し上がり頂ける場所をお調べいたしますー。,0
はい。,1
はい。,0
少々お待ちくださいませー。,0
お客様ちなみにー。,0
はい。,1
苦手なー食べ物等はございませんかー？,0
にがーてな食べ物ですか？,1
ええ。,0
そのー。,1
んー難しい、さん…す、す、きのことかが あんまり。,1
あーなるほどー。,0
好きじゃないですね。,1
はい。,1
なるほど。,0
たしかにあのー、好き嫌い人によってー、分かれますよねー、きのこってね。,0
え。,0
そうですね、ではあのぴったりの場所を、お調べいたしますねー。,0
はい。,1
で、お客様こちらですねー。,0
はい。,1
スキー、スノーボードの季節ということでご旅行なさるのは冬でー大丈夫ですかね。,0
