text,label
お客様はご旅行のご相談でよろしいでしょうか？,0
はい。,1
かしこまりました。,0
お客様どういったご旅行をなさりたいかお考えですか？,0
えっとー、スキーをして温泉に入りたいなーと思っています。,1
左様でございますか。,0
ではスキーと温泉を両方楽しめる場所をお探しという感じになりますかね？,0
そうですね。,1
かしこまりました。ではスキーということでご旅行は冬でしょうか？,0
はい。冬で、お願いしまーす。,1
かしこまりました。,0
何名様で行かれるかとか、もうだいたいお考えですか？それともまだあまり決まってない感じでしょうか？,0
あー、家族5人、5人、あのー家族で行きたいなと思っています。,1
かしこまりました。では4名様か5名様かの家族でのご旅行ということで承ります。,0
はい。,1
ありがとうございます。,0
はい。だいたい場所はこのへんがいいとか、そういったご希望はございますか？,0
そうですねー、考え、頭の中で出てる限りでは新潟とか。,1
えーえー。,0
そうですねー。長野とかそんなところですね。,1
かしこまりました。では新潟と長野でお調べしてみましょうか？,0
はい。,1
はい。,0
ではまずですね、え新潟でこちらスキーができるところからご案内していきたいんですけれども。,0
例えばですねスキーでもどういったところでも特に問題ないでしょうか？それともこういったゲレンデがないといけないとか、そういったご用命例えばですね、あのーひとつおすすめなのが、わかぶな高原スキー場というところがあるんですね。,0
はー。,1
えぇ、こちらですね、上級者コース、こちら34度の傾斜となっておりまして、こういった難しいところから、平均8度の初級者コースまでいろんなレベルのゲレンデがあるんですね。,0
なるほどー。,1
なのでこちらの方ご家族4名様か5名様ということだったかと思うんですけれども。,0
はい。,1
あのおそらくみなさま上級というわけではないかと思うんですね。,0
あ、そうです。,1
えぇ、ですので上級から初級までいろいろ揃っていると、ちょうど遊びやすいのかなという風に思いました。,0
そうですね、じゃあそこでお願いいたしまーす。,1
えぇ、じゃあこちらあのスキー場はわかぶな高原スキー場でお決まりということで。,0
はい。,1
はい、ありがとうございます。,0
ちなみにですねこちら詳細をご案内いたしますと。,0
えぇ。,1
営業時間が8時から16時までとなっております。,0
で、えーこちら営業しているのは無休なんですけれども、ただ冬あのでもですね12月中旬まではお休みになっていることが多いようです。,0
あ、了解でーす。,1
やっぱりあのー雪の問題ですのでどれぐらい積もってるか次第ではございまして。,0
ただですね、12月中旬から3月ぐらいまで、ま下旬の方がいいかと思いますけれども、3月くらいまでは開いているようですので、よろしくお願いいたします。,0
はい。,1
はい、ご利用のですね、1日利用券が4000円となっておりますので、よろしくお願いいたします。,0
はい、お願いしまーす。,1
はい、ではですね、こちらわかぶな高原スキー場でスキーをするとして、お近くにですね、えちごせきかわ温泉というところがございます。,0
はい。,1
ちょうどぴったしなんですけれども、もしよろしければこのえちごせきかわ温泉の方ご利用になりますか？それとももっと離れた場所がよろしいでしょうか？,0
そうですね、そこで全然大丈夫です。,1
かしこまりました。ではこちらのえちごせきかわ温泉をですね、ご案内いたしますので少々お待ちくださいませ。,0
はい、了解でーす。,1
お客様。,0
はい。,1
お待たせしております。,0
こちらですね、えちごせきかわの温泉にですね。,0
はい。,1
日帰りでもお楽しみいただける温泉がございまして。,0
はー。,1
名前がですね、桂の関温泉ゆ～むといいます。,0
ほー。,1
こちらはお一人様の料金が、中学生以上で500円。,0
それ以下のお子様ですと、300円となっておりまして非常にリーズナブルです。,0
なるほど。,1
えぇ、しかもですね、温泉だけではなく露天風呂であったり、サウナとかもございまして。,0
あとお休みいただけるリラックスルームもございます。,0
あー、なるほど。,1
ですのでご家族でですね温泉に入って、まもちろんサウナとかもお楽しみになって、ちょっとまぁあのー疲れもあるかと思いますのでリラックスルームの方でお休みになるとちょうどいいかなと思いました。,0
そうですね。,1
えぇ、ですのでもしよろしければスキーをお楽しみになってそのあとでですね、こちらの桂の関温泉ゆ～むの方行かれると、日程的にちょうどいいかなと思いましたがいかがでしょうか？,0
そうですね、そこがいいですね。,1
ありがとうございます。,0
しかもですね、こちらはあのー冬ですと、夜9時30分まで開いております。,0
あー、なるほど。,1
はい、ですのでスキー後に行かれても開いておりますので、はい。,0
ちょうどよいかなということでご案内いたしました。,0
じゃこちらでよろしいでしょうか？温泉の方は。,0
そうですね、お願いします。,1
ありがとうございます。,0
ではですね、桂の関温泉ゆ～むさんをリストの方に加えさせていただきます。,0
はい。,1
はい、こちらのお店ですね、一点お気をつけいただきたいのが、第3水曜日がお休みとなっております。,0
ですのでその日にはですねーあのー、行かれないようにお気をつけれいただければなーと思います。,0
はい、了解でーす。,1
はい。,0
いかがいたしましょう？他にもご覧になりたい場所はございますか？近隣でおすすめできる場所をお調べいたしましょうか？,0
あ、じゃお願いしまーす。,1
はい、ありがとうございます。,0
でお客様どうでしょう？他になにかこういったカテゴリーのものがいいとか、ご指定はございますか？,0
そうですねー、特にはないですね。,1
特にはない。かしこまりました。,0
では例えばですねー、えー、おすすめできるといってもこの近隣にあるのがですね、古い建物であったり、あるいは庭園のような場所、そういった感じになっているんですけれども、いかがでしょう？お客様なにか、あるいは渓谷とかですね。,0
あー。,1
ちょっと冬に渓谷に行っても少し寒いかなーと思いますので、えーえーなので、例えば庭園をちょっとまぁ楽しむぐらいですとか、あるいは歴史的な建物ですと室内になりますので、そんなに寒くなくていいかなとは思うんですね。,0
あー。,1
どうでしょうお客様。どちらがお好みですか？,0
そうですね。ちょっと庭園にはちょっと興味ありますね。,1
庭園でございますね。,0
はい。,1
名前が渡邉邸という、まぁ建物になっておりまして。,0
でまーあのー、わかりやすくいうとですね。,0
はい。,1
地元のとてもお金持ちだった人の昔の家なんですね。,0
はー。,1
