text,label
ありがとうございます。,1
はい、今回はご旅行に行かれるってことで、なんか、どういうところに行ってみたいとか、どんなことしてみたいなの、もう。,0
沖縄の南の、沖縄で。,1
沖縄。,0
南の海で遊びたいです。,1
あ、海に行きたいんですね。,0
はい。,1
はい、沖縄の旅行は、えっと、どなたと行くんですか？,0
えっと、家族と友達です。,1
あ、家族と友達と、いいですね。,0
家族、友達ですね。,0
はい、じゃあ、まず、ビーチに行きたいって感じですね。,0
はい。,1
ちょっとビーチ、調べてみますね。,0
うーんと、海水浴場。,0
はい、まあいっぱいありますね。,0
53,0
なんか、どうしよう。,0
ちょっと今、写真、見えてると思うんで、なんか、ここ行ってみたいなっていうのがあれば、あの、言えば止めるんで、どっかありますか？,0
今、とりあえず4つぐらい、こうあるなかで。,0
あと、もっと下にもありますね、こういう。,0
池江ビーチってなんですか？,1
これ、池江ビーチ。,0
はい。,1
これが、えっと、4つの島の先端、池江島にあるビーチですね。,0
池江島っていうのは、どの辺なんだろう。,0
まあ、本島のこの辺かな？,0
この辺にあるビーチで、入り江になっているため、波は穏やかで、本島から約10キロ沖合にあるため、海の透明度も抜群とのことですね。,0
すごいきれい。,0
え、え、、空港からどんぐらい離れてるんですか。,1
えーと、空港からは、那覇空港がですね。,0
あ、空港からのアクセスって、どうやっていけばいいんですか。,1
空港からのアクセスが、これかな、ここに書いてあるやつかな。,0
あー。,1
レール、モノレールで行って、バスで行くみたいですね、バスで行く。,0
沖縄バス、琉球バスっていうのに乗って、そっから、あ、結構長いですね、1時間55分、終点までいけば。,0
池江島の、この、なんだっけ、池江ビーチかな、に着くみたいですね。,0
ちょっと、あのー、那覇、那覇空港からはあんまり近くはないけど、まあ、その分、ちょっときれいな景色が楽しめるっていう感じですね。,0
えへっ、はい。,1
もっと近いほうががいい？,0
いや、あの、ど、ど、石垣島も行くんだって、まあ近いほうがいいかなと思いますけど。,1
あー、なるほど、なるほど、石垣島も行くんですね。,0
じゃあ、もうちょっと他のビーチを見てみますか？,0
はい。,1
じゃあ、ちょ、那覇で、那覇のあたりに絞って調べてみると。,0
波の上ビーチってあるんですか。,1
ん？波、あ、これかな？,0
はい。,1
波の上ビーチ。,0
これが、えー、あっ、那覇市唯一のビーチなんだって。,0
で、地元客も気軽に利用している、空港にも近く、帰りにひと泳ぎしていく観光客の姿も。,0
ほんと、帰りにちょっと寄って、あの、ビーチに寄るっていうこともできるみたいですね。,0
あ、でも遊泳期間は4月から10月の間、いいね、ここ。,1
ここ、いい？,0
うん、あ、じゃあここにしようかな、ここに行きます、はい。。,1
なんかバーベキューとかもできるみたいですね。,0
はい。,1
この波の上ビーチ、まず1個。,0
はい。,1
決まりですね、じゃあ。,0
じゃあ、まず海水浴はこの、えっと、波の上ビーチでするとして、他、どうしよっか、何かやってみたいこととかってありますか？,0
あとはないかな。,1
うーん、えっと、あとは、ナカグスクに行きたい。,1
ナカグスク。,0
ナカジョウ、ナカ、首里城みたいな王城。,1
ナカグスク。,0
はい。,1
あれ？,0
あれ？,1
意外とねー、この検索数が出てこなかったりするんですよねー。,0
ひらがなとか。,0
いや、グスクって、あれ、ひら、カタカナだったかな。,1
カタカナか。,0
で、なかが漢字で。,1
だったかな。,1
ちょっとこれでやってみようか、ナカグスク。,0
なんかそんな感じだった気がする。,1
あー、ないなー。,0
でも城とかで、あ、那覇でやってるからかな。,0
あれ、しないな。,0
あれ、え、え、あれ、なんだっけ。,1
城でやると、あっ。,0
あっ、あった、ナカグスク城。,1
ナカグスク城跡、ありますね。,0
ナカグスク城跡、行きたいです。,1
ここ、行きたい。,0
ん、すごい山の中だ。,0
なんで。,1
結構、都会になるん。,0
なんで壊れたか知らないですけど。,1
えーと、書いてあるかな、まあ、標高160の台地にある世界文化遺産の名城跡ですな。,0
で、えー、なんで壊れたのかというと。,0
は、ちょっと書いてないですね。,0
うう、でも。,1
でも、うん、なんかかなり。,0
近くにある空港ってなんですか。,1
これに一番近い。,0
そうだね。,0
うーん、怖い。,1
軍かな。,0
怖い。,1
怖い？,0
いやー、なんか、アメリカ軍の事故が最近多いから。,1
あー、なるほどね。,0
ちょっとやめとこうかな。,1
やめとく？,0
あ、恩納村、恩納村に行きたいです。,1
あ、恩納村。,0
じゃあ、ちょっとナカグスクはやめて。,0
恩納村。,1
恩納村。,0
恩納村、はい。,0
恩納村でちょっと検索してみて。,0
確か北のほうだったから、なんだろう。,1
そうだね、こういうビーチもあるし、青の洞窟なんていうところも。,0
あ、恩納村ビーチもいいな。,1
こっちもで。,0
恩納海浜公園、公園ナビービーチ。,1
恩納海浜公園ナビー、ナビービーチ。,0
ちょっとこっち見てみようか、じゃあ。,0
あ、恩納村、唯一のパブリックビーチ、で。,0
左手に、右手に、あー、でも。,1
でも、ほんと、リゾート地って感じだな。,0
ホテルに泊まるんだったら、ここはいいな。,1
うん、そうだね。,0
ここも行ってみる？,0
青の洞窟。,1
青の洞窟もあるよ。,0
見ます。,1
これが、ほんと、北のほうかな、恩納村にある話題のスノーケリングポイントかな。,0
いろいろある、青の洞窟、あるなかから、手軽に楽しめるボートメニューを紹介。,0
東シナ海を見下ろす景勝地。,0
断崖の下には透明度抜群の海が広がり、ダイビ、要はダイビングスポットかな、たぶん。,0
琉球村、じゃあ、ちょっと見てみようか。,0
