text,label
宜しくお願いしまーす。,1
えとー…どちら行かれる予定でしょうか？,0
決まってない。,1
決まってない…。何かする、えーと、やることなど。,0
買い物？,1
お買い物？はい、お買い物ですね。買い物…。じゃあ、買い物。地方というか方面も特には決まってない。,0
関東？,1
関東…。じゃあ関東で…お買い物、お調べします。時期とかはどうでしょう？,0
冬ですね？,0
はい。,1
冬…、そしたら、えーと、ふーゆ…に絞ると出てこなくなるから…、これでいっか。買い物、あ、違う。買い物、すいません、買い物…じゃない。買い物、で、こちら、まぁ何点か出てきました。パワーストーンとか、お菓子夢工場、水戸オーパ、茨城県観光物産協会？お土産屋プラム水戸、とか。,0
6番？,1
6番、あぁ、こっちだ。だるま食品ですか？,0
はい。,1
はい、これは…納豆、納豆ですね。,0
はい、行ってみたい…です。,1
はい、ではこちら…を一応リストに入れて…いきます！,0
じゃ、次ちょっと、もうちょっと見てみますか？,0
え。,1
っと、これ、これも納豆かな？納豆。,0
8番。,1
8番。こちらが、んーと、なんだ、想像がつかないですけど、みや、雅の梅？雅の梅…。,0
え、行ってみたい。,1
あ、行きますか。これもリストに、入れておきますね。かめ、ん？亀印本舗。亀印本舗さんですね。,0
じゃ、もうちょっと見ますか。饅頭？饅頭、団子、饅頭、ソフトクリーム。,0
お〜行ってみたい。,1
こちら　見える　はい。,1
これ中見てみましょうか？,0
えーと…。,0
梅ジュース、梅押しですね。,0
梅押しのお店…梅ソフトクリームとか…。,0
梅干し大福とか…ありますね。,0
こちらもじゃあ…。,0
メモしておきますか？,0
はい。,1
この、水戸黄門茶屋、水戸黄門関係あるんですかね？,0
わかんない…。,1
分かんないですね。,0
他はどうしましょうか？２ページ目いきましょうか？,0
はい。,1
２ページ目。えー、これ、これも…団子？団子？ケーキ？,0
えー…。１２番。,1
ん？１２番。,0
ケーキ…はい。,1
ケーキ。ルブランさん。,0
こちらのケーキは地元素材で作る…作ってるみたいですね。,0
これがお勧めみたいです。,0
んー…。行ってみたい。,1
これも、メモには残しておきます。,0
他にも…。団子とか。,0
えーと。４番。,1
４番。団子屋さんですかね。,0
蜜団子…。みたらし風だから…。多分、みたらしとは違うんですね。みたらしとは違くて。,0
さらにきな粉をまぶしたもの。,1
きな粉なんですね。これきな粉なんですね。おそらく。,0
行ってみたい。,1
じゃ、こちらもはい…こちらもじゃあ入れましょう。,0
お酒…酒と…そこら辺がちょっと写真が無く…。,0
いなり寿司。,0
見てみる。,1
くるみいなり寿司だからくるみが入ってるのか。くるみの入ったいなり寿司みたいですね。,0
テイクアウトだけですね、ま、なのでそれ、これを買って、近所の公演とか、例えばこういう所とか、で、食べるのは有りかなって思ったんですけど、行くの冬ですね。冬だと寒いなあ。寒いですよね。,0
ま、冬のあったかい日だったら大丈夫かな。なんか公園とか調べますか？そしたら。,0
あ、はい。,1
公園。一応ここの付近で、公園。ちょっと調べましょう。公園だと、遊ぶじゃないか、これかな。公園いくつか、あって、えーっと、どうでしょう、なんか気になるところがあれば。冬、冬ですよね。冬だと。冬だとどこがあるんだろう。冬だと。公園じゃないなこれは。つつじ、つつじ公園。つつじは4月上旬から5月中旬。4月中旬から5月中旬。ちょっと、冬だと合わないかもですね。どこがいいかな。たとえばここだと、この国営ひたち海浜公園だと、たぶん、四季折々の草花って書いてあるので、おそらく冬も何かしら咲いてるんじゃないかな。,0
え、見たい。,1
じゃあ一応これも候補という形で。入れておきます。あと何か公園、一応今出てるのが、えーと、基本食べるとこですね。おやつ系が、おやつ系と。,0
はい。,0
食べ物？,1
食べ物系と、そうですね、と、海浜公園なので、他に何か？,0
遊ぶ？,1
そうです、遊びましょう。ドッグラン。もし、もしあの、おうちで犬とか飼ってるのであれば、ドッグランとか。,0
飼ってない。,1
飼ってない。じゃあ例えばテーマパーク。,0
その他。,1
その他。,0
遊覧船か、遊覧船か鉄道、ちょっとこの二つしか出てきてないですけど。,0
あっ。他。見たい。,1
他。他、よいしょ、テーマパーク。めんたいパーク。これさっき出てきたところですね。,0
うん。,1
これもちょっと二つ。,0
一番。,1
