text,label
こんにちは。,1
今日は、ご利用いただきましてありがとうございます。,0
はい。,1
今日お話しするのは旅行のことでいいですか？,0
はい。,1
はい、ありがとうございます、どこに行きたいかっていうのは、もう決まってますか？,0
はい、もう決まってます。,1
どこに行きたいですか？,0
えっとー、大阪、大阪府の、大阪府で春に家族四人で行きたいと思ってます。,1
では、大阪に春に家族四人で行きたいってことですね。,0
はい。,1
はい、では家族四人はー、お父さんとお母さんと姉弟ですか？,0
はい。,1
はい、では、こちら今、画面を見てもらえますか。,0
はい。,1
これで、近畿っていう方面で大阪府って絞ります。,0
はい。,1
今、一番上に出ている写真とかって見える？,0
はい。,1
これ、ビル、高いビルがあって、その横で高いビルの上から景色を眺めてますよね。,0
はい。,1
うん、この写真を見ながら、今日はどんなところ行きたいか決めていきましょう。,0
はい。,1
じゃ、どんなとこ行ってみたい？だいたい何か希望がある？,0
うーんと、とー、その写真みたいな感じで、高いビルから景色眺めたり。,1
そっか、じゃあ、ここのキーワードっていうところに、ビルって入れてみるね。,0
はい。,1
じゃあね、これ今、出てきたのが、65箇所あります。,0
はい。,1
ここ今、見てー、一番上のところ、見つかったスポット数65って書いていますよね。,0
はい。,1
うん、じゃあこれ今、1と2は見たんだけど、それとか、4はちょっと違うかな、高い場所じゃないよね。,0
はい。,1
5と6はどう？,0
うーん、5番の、えっと、新梅屋敷っていうところが、なんかすごい。,1
よさそう？,0
はい。,1
そっか、この5番のところは、そうだね、この1とか2とかと同じような場所にあるってことだね、これ写真同じだよね、,0
はい。,1
これ見てー、真ん中の写真、見えますかー、一番左側。,0
はい。,1
これ、梅田スカイビルっていいます。,0
はい。,1
うん、じゃあこの梅田スカイビルってよさそうなんだけどー、6とか7とか9とか10ってどう？まあ9と10だったらどっちがいい？,0
だったらー、うーん、9のほうがいいかな。,1
9のほうがいい。,0
はい。,1
そっか、じゃあ9とこの7だったらどっちがいい？,0
うーん、7です。,1
7、どうして？,0
えーすごいなんか、お食事も豪華だし、だし、なんかすごい綺麗だなって思って。,1
そっか、じゃあこのお食事、何のお食事でしょう？,0
これ見てー、名前見える、これ出てるの。,0
うーん、見せません。,1
あ、見えないかな、じゃちょっと待ってね。,0
これね、料理の名前が、これナシゴレンって言います。,0
あー、ナシゴレンってどこの料理でしょう？,1
うーん。,0
外国の料理だけど、どこの料理だと思う、どこの国だと思う？,1
アメリカ。,1
アメリカ。,0
はい。,1
これねー、実はね、インドネシアってとこ。,0
あー。,1
東南アジアね、うん、で、これバリって書いてるでしょ？,0
はい。,1
バリっていうのはインドネシアの場所の名前なの。,0
うーん。,1
うん、だからこのバリラックス ザ ガーデンっていうのは、インドネシア料理のお店です。,0
はい。,1
じゃあ、お食事はここのお店で食べる？,0
あ、はい、そこで食べます。,1
うん、美味しそう、ここ。,0
はい。,1
どれが美味しそうに見えた？この右端と右の隣だと。,0
