text,label
お客様、ご旅行のご相談でよろしいでしょうか？,0
あ、はい、そうです。,1
かしこまりました。,0
ありがとうございます。,0
どのようなご旅行をなさるか、もうお考えはございますでしょうか？,0
えっとー。,1
ちょっと、えーく、果物とかのー。,1
を、を採る体験とかそういうものをしてみたくてー。,1
そういうことができる場所に行きたいなーと思ってます。,1
えー、では果物狩りということでよろしいでしょうか？,0
あ、はい、そうです。,1
かしこまりました、どういった果物がお好きか、何かございますか？,0
りん、ごー、が好きですねー。,1
ブドウでございますか？,0
あ、あ、はい。,1
かしこまりました、ではブドウ狩りができる場所をお調べいたしましょうか？,0
はい、じゃお願いします。,1
はい、では少々お待ちくださいませ。,0
ではお客様。,0
はい。,1
こちら、画面をご覧いただけますでしょうか？,0
あ、はい。,1
はい、ブドウ狩りというキーワードでお調べいたしますと、 こちら、私どもの、情報で94件ほどですね。,0
はい。,1
情報をご提供することができます。,0
はい。,1
はい、ただ中にはですねーこちら、お酒の工場。,0
あぁあぁ。,1
まぁ、要はワイン工場ですね。そういったものも入っておりますのでちょっとあのブドウ狩りというふうにはならないんですけれども。,0
なるほどね。,1
こちら、上からご覧になっていただけますか？,0
あ、はい。,1
はい、例えばこのくだもの農家、浜田園さんは、北海道、ですねー、にございますしー。,0
場所が、こちら、ご覧ください。まほろば観光果樹園さんであれば、山形県。,0
はい。,0
で、こちらどんどん下にスクロールしていきますと山形山形と続いて今度福島県にあったり。,0
うん。,1
あのいろんな場所にあるんですけれどもどちらの都道府県が良いか、ご希望はございますか？,0
うーん。,1
じゃあ北海道。,1
えぇ。,0
に行ってみたいですね、じゃあ。,1
かしこまりました、ではこちら北海道で絞ってみますね。,0
はい。,1
はい、そういたしますと、先ほどのくだもの農家、浜田園さんのみ、となっております。,0
はい。,1
はい。,0
でこちらですね。,0
ご覧ください。,0
はい。,1
百年以上ある歴史のあるですね、果樹園ということでして。,0
秋にはブドウだけではなく梨とかリンゴとかも、お召し上がりになることができるようです。,0
はい。,1
あとこちらご覧ください。予約をすればジンギスカンも楽しめるということで。,0
あ、なるほど。,1
はい、いろいろなことを、果物狩りだけでなくですね、北海道らしいジンギスカンも、お召し上がりになられてですね、非常に良いのではないかなーと思いますがお客様こちらはいかがでしょうか？,0
あ、あじゃあ行ってみようと思います。,1
あ、はい。,1
かしこまりましたではこちらくだもの農家浜田園さんで、ブドウ狩りをお楽しみになるということで、まず一件、承ります。,0
はい。,1
そういたしますとま、せっかく北海道に行くとなりますと、ブドウ狩りだけではもったいないかと思いますので。,0
えぇ、いくつか他にも、観光の場所を追加なさってはいかがでしょうか？,0
あ、じゃあそうですねー。,1
えぇ。,0
どういったこと、北海道でできることですね何か、ご希望はございますか？,0
北海道だったら自然が見たいですねー。,1
えぇえぇ、では北海道の中で自然をお楽しみいただける場所ということでお調べしましょうか？,0
はい、お願いします。,1
はい、じゃあこちらまず見るで、絞ってみまして。,0
この中で自然、こちらで指定してもよろしいですか？,0
あ、はいお願いします。,1
はい、まずお客様、上からご覧になられますか？,0
はい。,1
まずはこちらポプラ並木と銀杏並木。,0
こちらは札幌のエリアにございます。,0
あと川とかですねー、あと山、大倉山、ですねーこちら。,0
はい。,1
あとまぁ北海道神宮、こちらまぁ神社ですけれども、まぁ、木に囲まれて自然をお楽しみいただける場所となっておりまして。,0
あと、下の円山公園。,0
こちらあのお客様。,0
ブドウ狩りの秋のご旅行ですと、紅葉も一緒にお楽しみできる、場所となりますのでちょうど良いかなぁというふうには思います。,0
あぁ。,1
あとこちらのロープウェイとかもございますね。,0
あぁ。,1
お客様こちら、左から二番目の、写真ご覧いただけますか？,0
ロープウェイの中からですねー、こちらきれいに、色づいているもみじをご覧いただけますので、とても素敵かなーというふうに思います。,0
あぁ、あ、じゃちょっとそれ詳しく見せてもらえますか？,1
えぇ、こちらのではまずロープウェイをちょっと詳しく見てみますか？,0
はいお願いします。,1
かしこまりました。,0
ではこちら、詳細なんですけれども。,0
はい。,1
はい。,0
んん？,1
こちらが地図となっております。,0
この下の部分から、上のほうに山のほうに登っていくロープウェイということでございますね。,0
うん。,1
はい、でこちら。,0
説明にもございます通り、藻岩山というところでー。,0
はい。,1
まぁアイヌ語が起源となっているようですね、いつもそこに登って見張りをするところというもので、アイヌの聖地、となっているようです。,0
へぇ。,1
はぁ。,1
でこちらお客様、秋のご旅行ですとー、ご覧ください。,0
紅葉期には山全体が美しい紅葉に包まれ見事、とございます。,0
しかもですねこちら、山頂の展望台までは、ロープウェイ、とミニケーブルカーを乗り継いで行くことができますので、特に山登りとかですね、なにか体力を使うような、場所ではございませんし、お気軽に、行くことができてちょうど良いのかなというふうには思います。,0
あ、そうですね。,1
えぇ、お客様どうでしょうこちらはご関心はございますか？,0
あー、行ってみたいなと思いますここは。,1
えぇ、ではもしよろしければこちら詳細なんですけれども。,0
はい。,1
営業時間が10時30分から。,0
はい。,1
22時となっております。,0
はい。,1
はい。,0
で、たまにあの整備の点検による運休もあるようですので、もしよろしければですねー、お客様こちらに伺う前に、お電話などで、営業しているかどうかのご確認をなさるとよろしいかなと思います。,0
あ、はい、分かりました。,1
はい、もしよろしければこちらお電話番号、申し上げますねー。,0
はい。,1
はいこちらですね011、561の8177となっております。,0
はい。,1
よろしいでしょうか？,0
はい。,1
あとこちらですね、てん、山頂の展望台まで、ロープウェイとミニケーブルカーご利用になりますと、大人の方は往復で、1800円。,0
はい。,1
お子様が900円の料金がかかりますので、その点のみご注意ください。,0
分かりました。,1
はい特にこの場所について他に、質問等ございますか？,0
んーとー、と、そこの説明のところに、ちょっと夜景ってあって。,1
うーん。,1
こちらでございますね？,0
はい。,1
はい。,0
まぁ、夜景もすごいまぁ、綺麗そうなんで見てみたいなーと思いつつも。,1
えぇ。,0
もうちょっと夜になったら。,1
えぇ。,0
まぁその、もう紅葉とか見えるのかなーという心配も少しはあるかんじ。,1
あぁそうですね、ではお客様もしよろしければ、さきほど、申し上げましたくだもの農家さんのほうございましたよね?,0
はい。,1
こちら午前中に行かれて、この藻岩山のほう、夕方から夜にかけて訪問なさると、夕方は紅葉が見れて、陽が落ちて夜になると夜景も楽しめるという、一石二鳥になるかと思うんですけれども。,0
