text,label
こんにちはー。,1
きょうは、ご利用いただきましてありがとうございます。,0
ご旅行の相談でいいですか。,0
はい。,1
はい。どこに行きたいのかな？,0
那須で。,1
那須。,0
栃木県の那須でいいかな？,0
はい。,1
うん。じゃあね、これ、那須に行きますってことだね。ちょっと待ってね。,0
じゃあ、この那須、塩原っていうところで、今、画面が出ています。見えますか、写真いっぱい映ってるの。,0
見えます。,1
うん。どんなことしたい？見て見て、これ、写真、楽しそうなとこ、いっぱいあるよ、これ。,0
ほら、アルパカとかいる。,0
何する？那須い…。,0
牧場で。,1
うん。,0
んんー、アルパカ見てみたい。,1
あ、じゃあ、これじゃん。,0
那須アルパカ牧場ってあるよ。,0
はい。い…。,1
動物が見たいってこと？,0
はい。あと、鷹も。,1
鷹。あ、見て見て、これ、下、鷹がいるよ。,0
ほんとだ。,1
これは、鷲か。でも、似たようなもんだよね。,0
うん。,1
うん。見て見て、もっとこれ、下の写真。これ、レッサーパンダって、ほら。,0
これ、どう？これはかわいい？,0
うん。かわいい。,1
じゃあ、こっちの右上はどう？オットセイ。,0
ほんとだ。,1
どれがかわいい？この3番と4番だと、どっちがいいって思った？,0
う、うーん、どっちも。,1
どっちも。,0
じゃあ、次のやつも見てみよっか、せっかくだし。,0
ちょっと待ってね、他に何か見るところで絞ってみるね。ちょっと待ってね。,0
こういうさー、美術館とかは好きなの？,0
こういうのは好きじゃない、動物がいい？,0
はい。,1
じゃあ、そっか。じゃあ、ちょっと動物で探してみるね。ちょっと待ってね。他にもないかな、いいとこ。,0
あ、見て。,0
これ、一番左上、怖そうなライオンがいるよ。フッフッフッフ。これはどう？,0
んー、くち、口広い。,1
ンフフッフ。,0
これ、あんま好きじゃない？どう、ライオンって。,0
その隣、虎がいるよ。,0
ほんとだ。,1
どう？これ、今さっき映ってた、上のレッサーパンダとかと比べて、どっちがいい？,0
うーん、1番。,1
1番。,0
え、じゃあ、どうして、これ、ライオンとか虎って駄目なの？怖い？,0
いや。,1
うん。,0
鷲が好きだから。,1
鷲が好きなんだ。そっか。,0
え、じゃあ、例えば、この3番のお猿さんはどう？,0
ううん、いい。,1
お猿さんとか、象とかいるよ、これ。,0
うん。,1
どうだろう？今、これ、見てきた中で…。,0
ほら、こっちは牛がいるよ、これ。,0
んー、牛？,1
ん、5番、5番見て、この5番の写真。一番右上、これ。,0
ほんとだ。,1
見える？,0
このさー、牛と、お猿さん、象さんと、鷲、どれが一番いい？,0
んー、牛。,1
牛？,0
牛が好き？,0
ンモー、うん。,1
牛だと、じゃあ、これだけど、これがいいかな。,0
うんうん。うん。,1
これ、どうしていいと思った？,0
行ったことある、ここ。,1
あ、ほんとに？,0
じゃあ、ここ、もう一回行ってみたい？,0
うん。,1
これ、詳しい説明、ちょっと見てみよっか。,0
あ、おいしかった？何がおいしかったの？,0
楽しかった。フフ。,1
楽しかった。ハハハ。そっか。え、何が楽しかったの？教えて、教えて。,0
なんか、いろいろな食べ物もあったし。,1
うん。うんうん。,0
なんか、牛が近寄ってきた。,1
あ、じゃあ、待って、これ。いろんな食べ物って、もしかしてこれ、真ん中の段に載ってる、これ？,0
ジンギスカン。,0
そう。食べた。,1
食べた？ジンギスカンって、じゃあ、どんな味がした？,0
教えて。,0
ん、ん、肉の味。,1
肉の味、そうだよね。ジンギスカンって羊のお肉って知ってる？,0
うん。,1
うん。じゃあ、どうだろう。その横は？これ、ソフトクリーム。,0
食べた？,0
うん。食べた。,1
どうだった？,0
濃厚だった。,1
濃厚だった。,0
えー、いいなー。,0
お兄さんも食べてみたくなった、それ。エッヘヘ。いいね、じゃあ、こっちの下のバウムクーヘンは食べた？,0
食べてない。,1
これは食べてない。そっか。,0
じゃあ、どうだろう？また、これ、食べに行ったりしない？今度も。,0
うん。する。,1
楽しそうだよね。,0
これ、牛も見たんだよね？,0
見た。,1
この水車は？,0
見た。,1
見た。,0
じゃあ、もう一回、見に行ってみよっか。,0
うん。,1
この千本松牧場っていうとこなんだけど、これ見て見て、写真。,0
すごい、緑いっぱいあるよね？,0
