text,label
本日は、ご利用頂きましてありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうかー？,0
あのー神奈川県にーあのー四人でー。,1
はい。,0
あっ、はい、かしこまりました。神奈川県で、ご家族様よに、四名様ですね。,0
はい。,0
今お調べ致しますので少々お待ちください。,0
お客様ー、えーとー、いつ頃行かれる予定とかー、お決まりですかー？,0
春頃にー。,1
春頃ー。,0
はい、かしこまりました。少々お待ちください。,0
はい、お客様ー、ただいまですねー、あのー、お調べー…致しましたところー、あのー庭園なんですけれどもー、栗林公園と申しましてー、そちらがですねー、あのー、高松市内すぐ側にございましてー、あの大変有名な庭園でございますー。,0
でこちらがですねー、あのー、えーと国指定の特別名勝の庭園でございましてー、もしよろしければー、こちらー、まずおすすめしたい場所ではあるんですけれどもー、いかがなさいますかー？,0
はい。,1
はい、それではまず、まず一つこちらをー、ちょっと候補地に押さえておきますねー。,0
あとですねー、あのー、例えばー、あのー高松城。,0
おしろん、お城ですねー。,0
こ、こういった所はご興味ございますかー？,0
はい。,1
はい。,0
詳しくお調べ致しますー。少々お待ちください。,0
はい。,0
こちらーがですね、あのー、安土桃山時代、江戸時代にかけてー、あのー松平家のー、あの住まいとしてー、あのー建てたお城でございましてー、あの大変有名なあのお城でございます。,0
もしよろしければー、こちらもおすすめしたいんですけれどもー、…どうでしょうか？,0
はい、願いします。,1
はい。,0
でこちらがですねー、あのー、…春ー頃ー行かれるとのことなのでー、えーと、そうですね、まあ時間…時間帯がまあ六時ぐらいまではやってお、やっておりますね。,0
でこちらはー、あのー特に…お休みの日はなくてですね、あのー、大人の方が二百円ほど、にゅう、入園料ですね。,0
かかりますー。,0
はい。,0
あとー、あと何かお客様あのー、ご家族で行かれるとのことなんですけれどもー、あのー香川県で何かを見たいですとかー、あのー食べたいですとかー、そういったご要望はございますかー？,0
んー、特にないです。,0
かしこまりました。,0
こちらでちょ、あのお調べ致しますのでー少々お待ちくださーい。,0
例えばなんですけどー、あのー香川県でー、…何か食べるといったところでー、あの今ちょっと調べて、ま、あの調べてみますので少々お待ちください。,0
