text,label
今日お話しするのは旅行のことでいいですか？,0
はい。,1
はい、よろしくお願いします。,0
では、どこに行ってみたいですか？,0
うーん。,1
今度旅行行ってみたいとこってどこかな？,0
ディズニー。,1
ディズニー。,0
そっか、じゃあディズニーランドに行くってことだね。,0
うん。,1
うん、じゃあちょっと待ってねー調べてみるね。,0
これまでにディズニーランドに行ったことはありますか？,0
うん、どんなとこだった？,0
のりものー。,1
うん、そっか、乗り物とかに乗ったってことだね。,0
うん。,1
うん、うん。どうだったー乗り物楽しかった？,0
うん。,1
うん、どんな乗り物乗ったその時。,0
うん。,1
何か楽しい乗り物あった？乗って。,0
ダンボ。,1
ランド？,0
え？ダンボ。,1
ダンボ。あっ、ダンボだね。うんうん、それが楽しかったんだ。,0
うん。,1
うん。じゃあ、今度もそれに乗れるといいよね。,0
うん、えっと、ちょっと待ってね、じゃあー。,0
今ねー、どんなところがあるか調べてるからねー。,0
じゃあ、ディズニーランドに行って、乗り物以外何かお買い物とかしなくていいですか？,0
何か買ってみたいものとかってない？ディズニーランドに行って。,0
チュロスを食べたい。,1
あっ、チュロス食べたい、いいねー。,0
うん、じゃあねー、ディズニーランドの近くとか。,0
あっ、例えばさー、お店の中でミッキーマウスが料理を出してくれるとことかってどう？,0
ミッキーマウスって知ってる？,0
うん。,1
知ってるよねー、そうだよねー。,0
ミッキーマウスの人が、じ、自分の席の所に来てくれて、いっしょにお話をしてくれたりするお店があるのね。,0
うん、ミッキーマウスさんが作ってるんだよ、料理を。,0
そこってどうー？行ってみたい？,0
うん。,1
うん、そっかー。それとかもっと、高い食べ物の方がいいかな？どういうものがいい？,0
普段どんなものが好きかなー？,0
普段。,0
スパゲッティー。,1
スパゲッティーか、そっかー。じゃあ、今さっき言ったミッキーマウスが料理を出してくれる所ねー。,0
そこ名前がカジュアルダイニングシェフミッキーって言います。,0
うん。そこに行ったらー、ミッキーマウスさんがね料理持ってきてくれたりするし楽しいからね、そこに行ってみようか。,0
スパゲッティーも食べれそうだよ、そこに行ったら。そこでいいかな？,0
うん、じゃあこのカジュアルダイニングシェフミッキーという所を行き先にしますね。,0
ほか、お買い物とかしなくていい？お友達におみやげとかって買って帰らなくていい？ディズニーランド行ってきたよーって言って。,0
お菓子。,1
お菓子。うん、お菓子買って帰りたいよね。,0
うん。,1
お友達にどんなお菓子買って帰りたい？お友達どんな食べ物が好き？,0
チョコ。,1
チョコが好きなんだ。,0
うん、お友達が好きな食べ物ってーチョコとかそれ以外に何かある？,0
なんか、これ買って帰ったらお友達これまで喜んでくれましたーとかってあった？,0
せんべいとかマシュマロとか。,1
あっ、そうなんだ。じゃあ、そういうのが買えるお店でディズニーランドの近くにある所を探そうか。,0
うん、何かディズニーに関係するものがいいよね。,0
うんうん、じゃあねー、たとえば、うーんどうだろ。何かやっぱ食べる物がいいのかな、今のお話だとそれとも何かずっととっておける思い出になるものがいい？どっちがいい？,0
思い出になる方。,1
思い出になるものがいっか。,0
じゃあ、もしよかったら、たくさんお友達いると思うからね。思い出に残るもののお店と、何かお菓子とかも買えそうなお店両方とも行ってみる？,0
うん。,1
うん。両方共行っても疲れないかな、普段たくさん歩いても疲れない？歩くの好き？,0
あんま得意じゃない、そっかそっか、じゃあまああんまり遠くに行ったりしなくていいように。,0
近くで二つのお店周れるようにしよっか。,0
うん。そうだよね。じゃあ、一つは何か思い出に残りそうなもの、置いているお店ね。そこは名前がミッキランジェロギフトと言います。,0
ミッキランジェロギフト、ね。そこのお店に先ず行ってみようか。いい？それでも。,0
うん。それとあともう一個ね何か食べ物とかのおみやげ買えそうな所が、ちょっと待ってね。,0
名前がね、そこが、イクスピアリって言います。,0
うん。ディズニーランドってもう行ったことあるんだよね。あるー。じゃあイクスピアリってとこは行った？,0
ん？,1
覚えてる？行ったかどうか。,0
行ってなーい。,1
行ってない。そっか、じゃあどう行ってみたい？,0
うん、じゃあねー、そのイクスピアリっていう所に行くとどれぐらいお店があると思う？そこ。イクスピアリってとこ、いくつぐらいあると思う？お店の数。,0
百。,1
百。あ、おしい。百四十あるんだって。,0
うん。だからーそこのイクスピアリって言う所に行けば、お友達が喜んでくれるお菓子もあるし、もちろんさっき言ったような思い出に残るものも売っていると思うのね。,0
うん。だからそこに行ってみようか。,0
うん。そうだね。じゃあこのイクスピアリっていう所にもう一つ行くようにしますね。,0
うん。じゃあねー、お買い物をする場所がミッキランジェロギフトとイクスピアリで。そしてお食事をする場所が、カジュアルダイニングシェフミッキーっていう所ね。そこでするとして。,0
うん。,1
あとどうしよう。ディズニーランド行った後何か他の所でも遊ぶ時間があるんだけど。,0
どっか遊園地とか行ったりする？近くで。,0
うーん。,1
遊園地とか好き？,0
ディズニーストアー。,1
ディズニーストアー？そっか。えっとね、ディズニーストアーはさっき言ったディズニーランドでも行ける所なのね。,0
