text,label
こんにちはー。,1
本日はご利用頂きまして、ありがとうございますー。,0
お客様、どのようなご旅行をお考えでしょうかー？,0
冬にー、えっとー友達と二人でー札幌に行きたいです。,1
はい、えーとー、冬にお二方でえーとー札幌ですか？,0
はい。,1
はい、かしこまりましたー。今お調べいたしまーす。,0
はい。,0
こちらですね、あのー今お調べしますので、一緒に見て頂きたいんですけれどもー。,0
はーい。,0
こ…ちら冬ですねー。,0
はい、お客様今画面見えておりますでしょうかー？,0
はい。,1
はい。,0
今あのー、十五件ほど出てきましてー、はい。,0
えーと、上からあのーゆっくりあのー、スクロールしていきますので、もし何か、ご、あのー目に留まったものがございましたらー、お教えください。,0
はい。,0
サッポロファクトリーがすごい,1
あ、こちらですか。はい、じゃまずこちらちょっと見てみましょう。サッポロファクトリーさんですねー。,0
はい。,0
はい。,0
はい、こちら今地図が出てきましてー。,0
はい。,0
こちら説明ーが出てるんですけれどもー。,0
はい、サッポロファクトリーは明治九年に建設、された所となっておりましてー、あのーサッポロビール工場の跡地に作られた大型複合商業施設となっておりますー。,0
はい、でこちらがですね、あのー、えーと約百六十のショップー、レストラン、などが集まってるそうなんですけれどもー、はーい、ご興味ありますかー？,0
はい。,1
はーい。,0
かしこまりました、じゃこちらも候補の一つとして挙げておきますねー。,0
はい。,0
あと、他にもあの出てきますのでー、お声がけください。,0
冬に行かれんですもんねー。,0
何か気になる所ありますかー？,0
あー白い恋人パークは行きたいです。,1
はい、じゃこちら、はい、見てみましょう。,0
白い恋人パークですねー。,0
はい、今こちら地図確認できますかー？,0
はい。,0
こちらがですね、一応あのー、えーとパークとなってーいてー、工場となっているんですけどー、あのー入館料が六百円ほどかかるんですけれどもー、よろしかったでしょうか。,0
はい、で、こちらがですねー、あのー、製造工程をー見学して頂いてー。,0
あとそうですね、味わってと書かれてますのでー、はーい、こちらでた、食べたりすることもできるー施設となっておりますー。,0
はーい。,0
こちらーあのーご興味ございますかー？,0
はい。,1
はい、かしこまりましたー。,0
はい。,0
あと他にー、えーと、札幌で冬でといったところでー、こういう冬のこういうスポーツとかはご興味ありますか？,0
んー、苦手です。,1
特に、あ、かしこまりましたー。はーい。,1
あと、こういった所はどうです、しょう？,0
んー、すごい綺麗、だなと思います。,1
んー、興味ありますかー？,0
はい。,1
こちら見てみますかー？,0
はい。,1
はい、札幌もいわ山ロープウェイですねー。,0
はい。,0
こちらがですね、はい、今こちら、ん、えーと確認できますかー？,0
はい、ここあのロープウェイになってんですね、ここがね。,0
はーい。,0
でロープウェイの山頂に登って頂いてー、ここにも書かれてあるんですけどー、百九十万都市札幌の夜景…ですね。,0
はい、でこちらからーあの写真でも確認できるかと思うんですけどー、夜景が大変綺麗な、所でございますー。はーい。,0
いかがなさいますかー？,0
んー、行ってみたいなー。,1
はーい、かしこまりましたー。じゃこちらも、はい、候補の一つで。,0
はい。,0
あと気になった所あったら仰ってくださーい。,0
はい。,1
こちらー先ほどのショッピングセンターでございますねー。,0
こういう施設も良いんですけどー、あのお祭りも、雪まつりも、見てみたいなって。,1
あっ、かしこまりましたー。はーい、少々お待ちください。今調べてみまーす。,0
はい。,0
えーとですね。,0
はい、お待たせいたしました。そうしますとー、こちらの大通公園…がございましてー、はい、今これ写真確認できますかー？ここですね、ここー、大通り、ですね。,0
ここがー、あのーえーとここにも書かれてあるんですけどー、はい、あのー、えーとですね、季節ごとの雪まつりですねー。ここに。,0
雪まつりなど季節ごとのイベント会場としてー、あの、使われている場所でございましてー、はーい、こちらもーご興味ございますかー？,0
はい。,1
はい、かしこまりました。じゃこちら大通公園もはい、候補の一つとして挙げておきまーす。,0
はい。,0
