text,label
ではえっと。,0
よろしくお願いします。,1
お願いします。,0
では早速なんですけど、行先から教えて頂いても良いですか？,0
はい、福岡県…に。,1
福岡県。はい。,0
具体的なエリアなどはありますか？,0
特にありません。,1
はい、ありがとうございます。,0
では福岡県で一旦お調べします。えっと、何名で行かれますか？,0
二人です。,1
お二人…はい。,0
で、えっとー…もし差し支えなければお相手の方ってどなたになる…。,0
お母さん。,1
あ、お母様ですね、はいありがとうございます。,0
ではお母様とお二人で、えー福岡に行かれるという形で。,0
で、えーと因みに、季節って、季節いつ頃行かれるとかって決まっていますか？,0
冬。,1
冬、はい。冬ですね。,0
冬か…冬…ではえっと…何か見たい物とか…場所は先程なんか…。,0
あのー決まってないって仰ってましたけど、何か見たいもの、食べたい物とか。,0
明太子を食べたい。,1
明太子…じゃあ明太子ちょっとお調べしてみますね。,0
明太子、明太子か…ちょっとお待ち下さい。,0
明太子…んーと、ちょっと明太子単…明太子だとちょっと範囲が広すぎるのか。,0
あのー…明太子だけだとちょっと出て来なくてですね。,0
でない…えーと明太子で調べ、お調べした時に、えーと出てきたページなんですけど。,0
えっと、こちらだとなんかこちらの…えーっと。,0
福岡の大宰府の方にある九州郷土料理わらびってお店なんですけど。,0
えー…まあ九州の郷土料理とか出してる…居酒屋さんですね、居酒屋さんか…。,0
居酒屋さんって行かれ…ない。ですよね。,0
んー…まあ、はい。,1
ちょっとごめんなさい、別で調べます。,0
あ、こちらで…ラーメンってお好きですか？,0
はい。,1
お好き…じゃあえっと、明太子とは直接的に関係ないですけど。,0
えっとサイドメニューに明太子ご飯っていうのがあるラーメン屋さんがあって。,0
えっと博多ラーメン一天門という所なんですけど、豚骨ラーメン。,0
とん…ですね。,0
こちらお好きですか？豚骨ラーメンって。,0
はい。,1
じゃあこちら…えーっとどうしましょう。一応リスト…。,0
候補に入れておきますか？,0
はい。,1
はい、ではこちら候補に入れます。,0
こちら11時半から15時、と、えー18時から夜中の3時が営業時間になってます。,0
その間の休み時間がちょっとあるので、そちらお気を付け下さい。,0
お店が不定休になっているので。,0
行ったらもしかしたらやってない、事はあるかもしれないので、そちらもご了承下さい。,0
一応他お調べしますか？明太子で…。,0
あ、いえ。,1
大丈夫ですか？,0
大丈夫です。,1
はい、ありがとうございます。,0
では他何か興味あるもの…あれば教えて頂きたいんですけど。,0
今食べ物は挙がりましたね。,0
んー…他は買い物…なんか。,1
買い物。,0
うん…あの…。,1
お買い物。例えばどういったものを買いたいとか。,0
お土産みたいな…ものを。,1
あ、お土産。お土産…ちょっと今お調べしますね、少々お待ち下さい。,0
お土産…うーんと、ちょっとお待ち下さい。,0
何か具体的なお土産の内容とかってお決まりでしょうか？,0
お菓子みたいな物。,1
お菓子みたいな…えーっとですね。,0
明太煎餅、など、えーっと…か、ん？芥子高菜や明太煎餅等のお土産も多数揃うっていうお店が一つありまして。,0
味の明太子ふくや、中須本店さんですね。,0
えーっと、明太子のお土産もありそうですね。,0
こちらご興味あれば、ご興味…どうですか？とか。,0
あ、はい。いい…それで。,1
はい、ありがとうございます。ではこちらも入れ、入れますね。,0
では、えっと今一応ラーメンを食べるっていうのと。,0
明太子、明太子じゃない、お土産を買う、っていうのはお決まりなんですけど。,0
他に何かありますか？,0
いいえ。,1
特にない…遊ぶ…とか遊ぶ？,0
遊ぶ…。,1
観光スポッ…どこか見て周りたいとか。,0
んー…ない。,1
ない。んー…因みにお母様のなんか、えっとー…もし差し支えなければお母様のご趣味とかあれば。それに沿って。,0
お母さん？,1
はい。,0
わかるかな…まあ、食べたりしたりお散歩？とか。,1
散歩…お散歩、であれば公園とか自然スポットみたいな所探してみましょうか。,0
あ、お願いします。,1
はい。,0
ちょっとお待ち下さい。,0
えっと…一つ、一つ…えーっとヒットしたのが、こちらの福岡にある、えー…西公園、という所なんですけど。,0
花見スポットみたいですね、お花見スポット。ま、でも冬なので関係ないか…。,0
ええっと、芝生広場中心にアスレチック。,0
あと滑り台がある…まあ児童コーナーまあちょっと、まあちっちゃいお子様用のコーナーと。,0
博多湾を見下ろす展望台っていうのが整備されているみたいですね。,0
で、えー…季節が冬なので、こちら直接関係…はないんですが、えー桜名所百選にも、えー選定、選ばれてて。,0
桜の名所としても知られているようですね、こちら。,0
はい。,1
で、えー…光雲神社、というのが、えー…あるようです。,0
ひっそりと建つ、となってます。こちら特に閉園、閉園日というかあのー…入れない時もなくて。,0
時間も特に指定なくいつでも入れるので、まあ散歩スポットの一つとしては良いかなと思うんですけど。,0
こちらどうでしょうか。,0
あ、はい。いいです。,1
あ、はい。じゃあ一応こちらもリストに入れておきます。,0
で、えーっとあ、動物とかご興味ありますか？動物はお好きですか？,0
はい、はい。,1
と、えーっと、こちらも福岡なんですけど。,0
国営公園がありまして。,0
春は桜、チューリップ、ネモフィラ。,0
えと、春は桜から始まって、一応四季の中でチューリップ、ネモフィラ、薔薇、コスモス。,0
で四季折々のあの花が、あのー咲く場所のようなんですけど、一応そちらが。,0
リスザルやカピバラとふれあえる動物の森っていうのがありまして。,0
それの外に巨大トランポリン、とか。がある、人気のワンダーワールドっていうのが点在しているようです。,0
夏は、まあこれも直接…ご旅行の時期とは関係ないですけど。,0
夏は、あのー…西日本最大級のサンシャインプールが、あって、それが人気なようですね。,0
因みに、冬って仰ってましたけど。,0
まだ具体的に…えと日付…日付というか、何月に行くとか。,0
もし決まってないのであれば、一応こちらもし行かれるのであれば、二月の第一月曜日とその翌日がお休みになっているので。,0
そちらだけお気を付け下さい。,0
はい。,1
ではこちらもリストに入れておきますか？どうしますか？,0
あ、はい。,1
はい。,0
じゃあ他に何か…もし興味がある物があれば。,0
んー…。,1
どうでしょう。,0
ん、今、えーと決まっているのが、ラーメンと、お土産屋さんと。,0
えーっと公園と、あの…おっきめな公園、アスレチックとかがある公園と。,0
えー動物とふれあえる公園…っていうのが今決まってますね。,0
夜ご飯とか。,0
ご飯…。,1
どうしましょう…ラーメン、ラーメンっていつ食べられますか？お昼…朝？,0
お昼。,1
お昼。じゃあ朝とか、何か食べたりしますか？,0
朝は特に。,1
特に。,0
はい。,1
朝…朝苦手ですか？,0
ん…朝…じゃあ朝はどうしましょう…まあ朝は、そしたら置いといて、夜にしましょうか、夜ご飯。,0
夜ご飯…えーっと、何か食べたい物とか…あれば。,0
明太子ですか？やっぱり。ん…？,0
じゃあちょっとお時間なようなので。,0
はい。,0
まあ本日のご案内はここまでという形にさせて頂きます。,0
ちょっと中途半端で申し訳ないんですけど。,0
は。,1
えー今回のご案内で決まったのが、えーっと博多ラーメンと。,0
お土産屋さん。えーアスレチックのある公園。,0
それと、動物とふれあえる公園っていう形で。,0
えー四つご案内させて頂きました。これも後程あのー…。,0
リストで送りますので、えー…後程そちらを確認して頂ければと思います。,0
はい、はい。,1
では本日はどうもありがとうございました。,0
はい。,1
