text,label
こんにちは。,1
今日は、ご利用いただきまして、ありがとうございます。,0
うん。,1
今日は、ご旅行のご相談ということで、よろしいでしょうか？,0
はい。,1
はい、ありがとうございます、どこへ旅行へ行きますか？,0
北海道へ旅行に行きます。,1
あ、北海道いいですね、北海道、どうして行ってみたいと思ったんですか？,0
んー、えーっとね。,1
うん。,0
この前行って。,1
うん。,0
えっとー、函館で。,1
うん。,0
いくらかけ放題の。,1
うん。,0
ところがあって。,1
うん。,0
楽しかった。,1
楽しかった、じゃあ、もう一回北海道行って、何か楽しいことしたいな、ってことなのかな？,0
はい。,1
そっか、えーっと、何人で旅行行くのかな？,0
えーと、2人。,1
2人、ですね。,0
うん。,1
これはお父さんとかお母さんのどっちかと行くってことかな、それとも、別の人と行くの。,0
友だちと行きます。,1
友だちと行くんだ、いいねー。,0
うん。,1
いつ行くのかな？,0
冬。,1
冬、北海道、冬すごく寒そうだけど、大丈夫？,0
うん。,1
そっか、じゃあ、今日のご相談の内容は、北海道に友達と2人で、冬に行くけど、どこ行こっかなってことで、いいかな？,0
はい。,1
はい、ありがとうございます、じゃあどうしよう？前回は、いくらを食べたってことなんだけど、今回何する？,0
どんなことしたい？,0
んー、冬に行くから。,1
うん。,0
札幌の雪まつりとか。,1
うん、そうだね、じゃ、札幌の雪まつり調べてみようか？今言ってくれた。,0
うん、じゃ、ちょっと待ってね、雪まつり。,0
はい。,1
これどこでしょう？,0
んー、うふふふふ。,1
どこー？分かる？,0
分かりませーん。,1
分かりません？,0
分かりません。,1
そこ見て、上に、大通公園て書いてる。,0
大通公園。,1
大通公園て知ってる？,0
知らない。,1
じゃあ、ここの説明読んでみようか？,0
うん。,1
見てこれ、札幌の中心部にありますって、書いてるよね、まず。,0
はい。,1
で、これ見て、ここ、今、青く光ってるとこ、見える？,0
うん。,1
札幌雪まつりって、書いてるよね。,0
うん。,1
その札幌雪まつりが行われるのが、この大通公園なの。,0
へえ〜。,1
そう、どんなとこにあるか、ここ、今、地図見えるかなあ？,0
うん。,1
見て、この札幌の真ん中にあるのが、大通公園てとこです。,0
はーい。,1
そこで、雪まつりってのが、あるんですね。,0
うん。,1
じゃあ、雪まつりの時期に、この大通公園に行くっていうのが、今回のメインってことで、いいですかね？,0
はい。,1
うん、じゃあ、ま、雪まつり、一日中見てるってことじゃないんだよね？,0
うん。,1
ほか、どんなことしたい？,0
えーっと。,1
遊んだり。,0
札幌の、郷土料理食べたい。,1
札幌の郷土料理が食べたいんだ、どんな食べ物が食べたい？,0
お肉とかがいい？それとも何かお魚とかがいい？,0
うーん…この前、札幌行った時。,1
うん。,0
あれー、なんか。,1
うん。,0
ホテルの、隣の、めっちゃ行列、並んでたラーメン屋、行ってみたい、えへへへ。,1
ふふ、へえ〜、そのラーメン屋って、何のラーメンなの？,0
味噌ラーメンが有名なのかな？チャーハンかな？,1
