text,label
こんにちは。,1
今日は、ご利用いただきまして、ありがとうございます、今日お話しするのは、旅行のことでいいですか？,0
はい、じゃあ、どんなとこに行ってみたい。旅行。,0
えっと、愛媛県の、みかん狩りに行きたい。,1
あ、愛媛県でみかん狩り？すごい楽しそうだね、じゃあね、愛媛県で、みかん狩りができるところを、探していくね、いい？,0
じゃあ、今、画面にね、映っている、文字って見えるかな？,0
見えるかな、じゃあね、これ写真がいっぱい出るもの、どんどん見ていきたいよね、ちょっと待ってね、ほら見てみて、みかん、映ってるよ、どう、こういうの好き？どれが好き？,0
映ってるの、どれが好きかな？全部美味しそうだよね。,0
見てみて〜。,0
どれも好き。,1
どれも好き〜？そっかそっか、どれか１つって言われたら、どれが好き？,0
うん。,1
これ、1番右のもすごい美味しそうだよね、このみかん。,0
うーん。,1
どれが美味しそう？,0
何か、ジュースみたいな。,1
うん、あ、ジュース？じゃ、ジュースってことは、左から2番目かな？,0
うん、3番目。,1
3番目、これ？,0
うん。,1
これかな、すごい美味しそうだよね、じゃあ、このお店は、みかんのジュースの店なんだけどね、このお店も行くようにしようか？,0
うん、これがある場所がねえ、見てみて、これ、これが地図なんだけど、こんな場所にあるのね、うん、ここ、街のすごく真ん中にあるよね。,0
うん、じゃあ、このお店、見て、この愛媛の旅行って、いつ行くかってもう決めてる？,0
決めてないんだ、そっか、見てみて、これね、難しい字書いてるけど、これカンキツって読むのね、でもね、柑橘ってみかんのこと。,0
みかんが、1番美味しい季節は、1月から4月ですって書いてます、だから、1月から4月の間に、愛媛に旅行に行きましょうか。,0
うん、じゃ、これどう？美味しそう？美味しそう？,0
うん、じゃあ、このお店、nomanomaって言います、nomanomaっていう所に、じゃあ、行きましょうね。,0
でも、1番最初に話してたのって、みかん狩りのことだったよね？,0
うん、じゃあ、みかん狩りができる所に行こっか。,0
ふへ。,1
うん、ちょっと待ってね、今、探してみるね。,0
みかんって、どんなとこが好きなの？,0
ん〜、あの、酸っぱいとみ、す、酸っぱい、みかんとか。,1
うん、うん。,0
なの。,1
なんか、汁とかが美味しい。,1
美味しいよね、じゃ、愛媛県に行って、見てみて、今これ、画面に映ってるの見える？,0
ふうん。,1
これ、何て書いてる？今、青く光ってる所。,0
トモウラ、エンゲイ。,1
うん。,0
友、浦、園芸って書いてある。,1
そう、うん、この友浦園芸っていう所に行くと、みかん狩りができます。,0
見てみて、30分食べ放題って書いてるよ、30分、みかんいくつ食べれそう？30分あったら。,0
30個？,1
30個食べれる？たくさんだね、すごいね、じゃあね、見て、ここ、これ、あるとこね、見て海の横にあるよ、これ。,0
すごく綺麗そうじゃない？,0
うん。,1
うん、じゃあ、みかん狩りは、こっちの友浦園芸っていう所に行きましょうか？ここどう？楽しそう？,0
そっかそっか、じゃあ、ここでみかん狩りをして、30分で30個、みかん食べてみようね！,0
うん、じゃあね、この友浦園芸っていう所とさっきのみかんジュースの店、行こうね。,0
あと愛媛でしてみたいことって、ある？,0
うん。,1
ごはん食べな、大丈夫？お腹空くよ,0
うん。,1
どんな、ごはんが好きかって、ある？ちょっと、どんなのがあるか見てみようか？,0
うん。,1
うん、ちょっと待ってね、じゃあ、これで、今画面見える？,0
うん。,1
見てみて、これ、上からたくさん、食べ物が並んでるよ、これ。,0
うん。,1
この1番、右のって、どう？,0
うん。,1
これ美味しそう？美味しくなさそう？1番右、これこれ。,0
美味しそう。,1
美味しそう？お魚だよ？お魚食べれる？,0
うん。,1
そっか、それとかね、ほかにも、これはどう？ほかにも写真いっぱい出てきたよ。,0
なんか、豪華。,1
豪華、今さっきの、こっちとどっちがいい？,0
こっち。,1
これ？,0
うん。,1
あ、豪華なほう？,0
うん、上。,1
上？これ？,0
うん。,1
これが美味しそう？,0
うん。,1
どうして？どうしてこっちのが良かった？,0
なんか、ソフトクリームみたいなのが美味しそうだったから。,1
あ、ソフトクリーム美味しそうだね、これね、うん、じゃあね、このお店美味しそうだよね、ほかにも写真見てみる？,0
うん。,1
もっと美味しそうなとこあるかもよ、ほら、どう？,0
どれが美味しそう？それともさっきの方がいい？,0
なんかピザ、とか美味しそう。,1
