text,label
今日はご利用いただきましてありがとうございます。今日は旅行のご相談でよろしいですか。,0
はい。お願いします。,1
はい。はい。ありがとうございます。じゃあどんなとこに旅行行ってみたい？,0
沖縄。,1
沖縄。そっか。じゃあ沖縄に行きますってことだね。はい。沖縄にいつ行きたいの？,0
夏。,1
夏か。,0
夏だね。,0
はい。,1
夏に、何人で旅行行きますか？,0
四人。,1
四人って他誰が行くの？,0
家族。,1
家族か。じゃあ、お父さんと、お母さんと、あと自分と、他は一人誰かな？,0
お兄ちゃんです。,1
お兄ちゃんか。お兄ちゃん何歳？,0
19歳です。,1
19歳。じゃあ、お父さんとお母さんと19歳のお兄ちゃんとあと、自分の四人で、沖縄に夏にいくってことでいいかな？,0
はい。,1
じゃあ今日はその話をたくさんしていこうね。,0
はい。,1
ん。じゃあどうしよう、沖縄に夏に行くんだよね？,0
はい。,1
どんなことして遊ぶ？,0
イルカと遊びたい。,1
イルカ。いいなー、イルカどんな事して遊びたいの、イルカと。,0
一緒に泳ぎたい。,1
そっか。ちょっとイルカと泳げるところないか探してみるね。,0
はい。,1
ん、そっか、イルカ、一緒に泳げるところってあるかなー。例えば、イルカと一緒に遊んだりできたり、それとかね、ほかイルカがいるとこってあるかなー。うん、そうだね。できるところ、イルカと一緒に泳ぐっていうところまではできないかもしれない。だってイルカすごい大きいでしょ？イルカ見たことある？,0
あります。,1
どうだった？小さかった？大きかった？,0
おっきいです。,1
おっきい。だとしたら、イルカがいきなり暴れだしたらどうする？,0
大丈夫です。,1
大丈夫、そっか。やっぱりね、ちょっとねイルカと一緒に泳ぐってなると危ないから、一緒に泳げるってところはないのね。なんだけど、イルカと遊ぶ所はあります。どう？イルカと一緒に遊べるところでもいいかな？,0
い、いやー。,1
それあんまり？,0
はい。,1
そっか、イルカとね、遊べるって所あるんだけど、泳げるっていうところは沖縄にはないのね。,0
前にありましたけど。,1
前にあったんだ。そっか、そうだね、ここで案内できるところはちょっとなくて、もしよかったら、遊べるところじゃだめかな？一緒に遊べるところ…。,0
今回はそうします。,1
いーい？ごめんね。でもね、一緒に遊べるところもね、すーごい楽しいと思うよ。,0
はい。,1
うん。それとかイルカに餌をあげたり、あとねじゃあ、前一緒に泳いだことはあるの？,0
はい。,1
その時イルカと握手とかした？,0
した。,1
握手した？,0
しました。,1
じゃあ今回も握手してみない？握手できるところあるよ。,0
んー、それにします。,1
ん、いいかな。それとかイルカと一緒にジャンプとかしたことある？,0
ううん、泳ぎました。,1
そっか、じゃ今回はね、握手とかジャンプとかもできるようなところがあるのね。じゃそこに行くってことでいいかな。餌とかもあげられるよ。,0
はい。,1
じゃあね、そこの名前が、ドルフィンファンタジー石垣島っていいます。じゃそこにいくってことでいいかな。,0
はい。,1
うん。じゃあね他どんなことしたい？,0
うーん。,1
イルカさんと遊んで、他沖縄行って何かしたい事ってある？だいたいどんなことしたいとかっていう話でもいいよ。,0
綺麗な海で遊びたい。,1
綺麗な海。そっか、泳ぐの得意？,0
はい。得意です。,1
あ、どれくらい得意なの？,0
うーん、１から１０で言うと。,1
７くらい？,1
７。え、じゃすごい得意じゃん。え、じゃあいっぱい泳げるところにしよっか。,0
はい。,1
そうだね、じゃあどうだろう。ビーチってわかる？,0
ん？,1
ビーチ。カタカナでビーチって言葉,0
ああ、知ってます。,1
あ、どんなとこ？,0
んー、ビーチは、砂浜？,1
そう、砂浜。海沿いにある砂浜ね。海沿いにある砂浜で、すーごい長いところがあるの。そこね、どれくらい長いと思う？,0
うーん、これぐらい？,1
あ、これぐらい？これぐらいかな？えっとね、そこの長さがね、ビーチが２kmもあるの。２kmって分かる？どれぐらいだろう。,0
うーん２m は　知ってるけど。,1
